"DATE","TIME","NH4","CI_up","CI_low"
2012-10-05,395,0.0993769591082492,0.121485996187476,0.0779774420030589
2012-10-06,396,0.101836360793569,0.12425290965299,0.0803541635543988
2012-10-07,397,0.104322992877418,0.127053858094825,0.0827852983660221
2012-10-08,398,0.106833102645848,0.129884512903025,0.0852660144286463
2012-10-09,399,0.109362754381273,0.13273968091723,0.0877904522156043
2012-10-10,400,0.11190784679519,0.135613314844282,0.0903517201646008
2012-10-11,401,0.114464132009766,0.138498546915861,0.0929419174122297
2012-10-12,402,0.117027235898418,0.141387741626607,0.095552180957545
2012-10-13,403,0.1195926795673,0.144272562638664,0.0981727531228915
2012-10-14,404,0.122155901734281,0.147144048848661,0.100793064523491
2012-10-15,405,0.124712281740376,0.149992695132175,0.103401827773275
2012-10-16,406,0.127257162911449,0.152808534295077,0.105987137782511
2012-10-17,407,0.129785875976039,0.15558121813659,0.108536575632828
2012-10-18,408,0.132293762238886,0.15794472836961,0.111392683295006
2012-10-19,409,0.134776196209667,0.160597312550668,0.113833215576899
2012-10-20,410,0.137228607392744,0.163174214476407,0.116198605173988
2012-10-21,411,0.139646500956497,0.165664358001736,0.118475491147836
2012-10-22,412,0.142025477019903,0.168056724401372,0.120650584015678
2012-10-23,413,0.144361248319057,0.17034048218837,0.122710825809684
2012-10-24,414,0.146649656046803,0.172505151445562,0.124643583986372
2012-10-25,415,0.148886683693763,0.174540814724986,0.126436890991123
2012-10-26,416,0.15106846875799,0.176438387291014,0.128079742034893
2012-10-27,417,0.153191312232202,0.178189958982079,0.129562463117599
2012-10-28,418,0.155251685820927,0.179789217544385,0.130877158834973
2012-10-29,419,0.15724623688389,0.181231958106361,0.132018244192646
2012-10-30,420,0.159171791145319,0.182516674638945,0.132983055655253
2012-10-31,421,0.161025353250623,0.18364521609444,0.133772523307274
2012-11-01,422,0.162804105290944,0.184623472283287,0.13439186817515
2012-11-02,423,0.164505403451678,0.185462033288847,0.134851267361072
2012-11-03,424,0.166126772972368,0.186176743700633,0.135166407099072
2012-11-04,425,0.16766590163193,0.18678905338752,0.135358824461245
2012-11-05,426,0.169120631994554,0.187326055906973,0.135455928257573
2012-11-06,427,0.170488952667667,0.187820110799329,0.135490595565459
2012-11-07,428,0.171768988834075,0.188307972831842,0.135500268143819
2012-11-08,429,0.172958992325895,0.188829402074827,0.135525524940823
2012-11-09,430,0.174057331508529,0.189425299747854,0.135608179005648
2012-11-10,431,0.175062481239094,0.190135494937639,0.135789027953572
2012-11-11,432,0.175973013155841,0.191415405396934,0.135686433221964
2012-11-12,433,0.176787586543898,0.192461922297302,0.136165866012849
2012-11-13,434,0.177504940008522,0.193712935584473,0.136836496580209
2012-11-14,435,0.17812388417069,0.19518241385155,0.137713319743049
2012-11-15,436,0.178643295581792,0.196874536635895,0.13880156416513
2012-11-16,437,0.179062112034873,0.198783644512653,0.140096667208063
2012-11-17,438,0.179379329429785,0.20089480756694,0.141584872757601
2012-11-18,439,0.179594000329093,0.203184872507637,0.14324430875713
2012-11-19,440,0.179705234320842,0.205623812700486,0.145046365873588
2012-11-20,441,0.179712200283504,0.20817620447451,0.146957198813946
2012-11-21,442,0.179614130627664,0.210802679547511,0.148939199368194
2012-11-22,443,0.179410327568152,0.213461245642245,0.150952333364646
2012-11-23,444,0.179100171459331,0.216108413734868,0.152955280661382
2012-11-24,445,0.17868313120479,0.218700112151,0.154906359284107
2012-11-25,446,0.178158776730618,0.221192400020394,0.156764247001678
2012-11-26,447,0.177526793488253,0.224172473784388,0.157858074916322
2012-11-27,448,0.176786998928455,0.226343196076736,0.159403754573722
2012-11-28,449,0.175939360861691,0.228288230686033,0.160739552834409
2012-11-29,450,0.174984017591978,0.229968626625601,0.161830166039991
2012-11-30,451,0.173921299680636,0.231347567850703,0.162642661683401
2012-12-01,452,0.172751753163288,0.232390780898419,0.16314686648005
2012-12-02,453,0.171476164007772,0.233067029397423,0.163315826778449
2012-12-03,454,0.170095583562395,0.233348715387599,0.163126356868323
2012-12-04,455,0.168611354703538,0.233212595268868,0.162559678909205
2012-12-05,456,0.167025138349306,0.232640602384555,0.161602143555861
2012-12-06,457,0.165338939962641,0.232527943930292,0.159338806185605
2012-12-07,458,0.163555135623784,0.231058840714557,0.157579386379643
2012-12-08,459,0.161676497209661,0.22913905778352,0.1554273075758
2012-12-09,460,0.159706216177969,0.226780022484497,0.152896816516693
2012-12-10,461,0.15764792541836,0.224002157659779,0.150010316783754
2012-12-11,462,0.155505718604017,0.220834866226982,0.146798237801788
2012-12-12,463,0.153284166456328,0.217315976536784,0.143298428139337
2012-12-13,464,0.150988329325442,0.213490585735032,0.139555028388765
2012-12-14,465,0.148623765492548,0.2094093154161,0.135616845844493
2012-12-15,466,0.146196534617809,0.205126087176779,0.131535332521824
2012-12-16,467,0.143713195792952,0.200695615590426,0.127362342943945
2012-12-17,468,0.141180799710991,0.196170879308249,0.12314789892136
2012-12-18,469,0.138606874538437,0.191600848302791,0.118938199364919
2012-12-19,470,0.135999405167798,0.187028709261457,0.114774078246676
2012-12-20,471,0.133366805639772,0.182490749691633,0.110690040511875
2012-12-21,472,0.130717884653626,0.178015955146117,0.106713912364563
2012-12-22,473,0.128061804228545,0.1736262692138,0.102867051673588
2012-12-23,474,0.125408031734656,0.169337385055956,0.0991649957572961
2012-12-24,475,0.122766285675651,0.165159892813027,0.0956183881387896
2012-12-25,476,0.120146475770272,0.161100599985618,0.0922340233763607
2012-12-26,477,0.117558638041522,0.157163863692744,0.0890158722031497
2012-12-27,478,0.115012865774114,0.153352812094207,0.085965986727946
2012-12-28,479,0.11251923733619,0.149670375166508,0.0830852265033727
2012-12-29,480,0.110087741974597,0.146120083642383,0.0803737829134116
2012-12-30,481,0.107728204778683,0.142706624637347,0.0778315073093225
2012-12-31,482,0.105450212061233,0.139436162298374,0.0754580665655797
2013-01-01,483,0.103263038423492,0.136316443138189,0.073252959303925
2013-01-02,484,0.101175576752656,0.133356711130486,0.0712154290762852
2013-01-03,485,0.0991962723444519,0.130567459881885,0.0693443097054955
2013-01-04,486,0.0973330622522419,0.127960050594061,0.0676378349491444
2013-01-05,487,0.0955933208404604,0.125546226706318,0.0660934414243231
2013-01-06,488,0.0939838123689335,0.123337559877026,0.0647075914858936
2013-01-07,489,0.0925106512614271,0.121344867292831,0.0634756419778131
2013-01-08,490,0.0911792705234294,0.119577646301498,0.0623917851435048
2013-01-09,491,0.0899943985778274,0.118043577313207,0.0614490882246654
2013-01-10,492,0.088960044590103,0.117724419381826,0.0596633842261912
2013-01-11,493,0.0880794921639881,0.116664293552625,0.0589850838757596
2013-01-12,494,0.0873553011105038,0.115848769936643,0.0584205303885961
2013-01-13,495,0.0867893168334711,0.115276445245585,0.0579612032236787
2013-01-14,496,0.0863826867372135,0.114944068253357,0.057599648876316
2013-01-15,497,0.0861358829503257,0.114847082506529,0.0573301458426844
2013-01-16,498,0.0860487305748108,0.114980237229084,0.0571492847063692
2013-01-17,499,0.0861204406130547,0.11533817638283,0.0570563713191439
2013-01-18,500,0.0863496466953216,0.115915921866846,0.0570535809077155
2013-01-19,501,0.0867344447260106,0.116709191006068,0.0571458295297367
2013-01-20,502,0.0872724345853203,0.117714524272435,0.0573403774842085
2013-01-21,503,0.0879607630611027,0.118929236493832,0.0576462241923419
2013-01-22,504,0.0887961672401151,0.120351233859402,0.0580733840320617
2013-01-23,505,0.0897750176549358,0.12197875386939,0.0586321414130162
2013-01-24,506,0.0908933605589173,0.123810085298556,0.0593323718327429
2013-01-25,507,0.0921469587832684,0.125843313858808,0.0601829901256635
2013-01-26,508,0.0935313307145831,0.12807612217232,0.0611915562462339
2013-01-27,509,0.0950417870151105,0.130505655181615,0.0623640403892958
2013-01-28,510,0.0966734647895386,0.133128447766413,0.0637047278314728
2013-01-29,511,0.0984213589791913,0.135940401602941,0.0652162311576115
2013-01-30,512,0.100280350835979,0.138936793096764,0.0668995726792334
2013-01-31,513,0.102245233393263,0.140878808627211,0.0699877847467062
2013-02-01,514,0.104310733908474,0.14420522302777,0.0720343611746177
2013-02-02,515,0.106471533302694,0.147698286766952,0.0742474517148104
2013-02-03,516,0.108722282665569,0.151350857403297,0.0766227308991139
2013-02-04,517,0.111057616930217,0.155155024957217,0.0791546684837389
2013-02-05,518,0.113472165852733,0.159101957831228,0.0818364622748224
2013-02-06,519,0.115960562455171,0.16318169242286,0.0846599092980908
2013-02-07,520,0.118517449110088,0.16738287171291,0.0876152227772475
2013-02-08,521,0.121137481459757,0.171692446065089,0.0906908106012421
2013-02-09,522,0.123815330374588,0.176095358959278,0.0938730401349951
2013-02-10,523,0.126545682163944,0.180574250846281,0.0971460238086118
2013-02-11,524,0.129323237258918,0.185109224471559,0.100491468636975
2013-02-12,525,0.132142707591403,0.18967772275879,0.103888638642721
2013-02-13,526,0.134998812897299,0.194254572883573,0.107314479484566
2013-02-14,527,0.137886276174335,0.198812244545925,0.110743946812458
2013-02-15,528,0.140799818526934,0.203321354440627,0.114150562236649
2013-02-16,529,0.143734153631979,0.207751422171026,0.117507193506567
2013-02-17,530,0.146683982060118,0.212071847865119,0.120787021536187
2013-02-18,531,0.14964398568735,0.215109108123035,0.125108558270055
2013-02-19,532,0.152608822430786,0.219111761532214,0.128172924959019
2013-02-20,533,0.155573121540319,0.222924305423216,0.13109211841854
2013-02-21,534,0.158531479674081,0.22652700257726,0.133850923046638
2013-02-22,535,0.161478457979553,0.229905053532002,0.136438916524066
2013-02-23,536,0.164408580393481,0.233048933833779,0.138850650736863
2013-02-24,537,0.167316333361858,0.235954388643923,0.141085506496921
2013-02-25,538,0.170196167165671,0.238622116513883,0.143147264392733
2013-02-26,539,0.173042499018401,0.241057206453025,0.14504346212717
2013-02-27,540,0.175849718077208,0.243268409379655,0.14678462119591
2013-02-28,541,0.178612192480939,0.24526732653717,0.148383423486169
2013-03-01,542,0.181324278494801,0.247067586812303,0.149853905201203
2013-03-02,543,0.183980331803633,0.248684067187536,0.151210716634391
2013-03-03,544,0.186574720953888,0.249203689034295,0.1533969784387
2013-03-04,545,0.189101842899107,0.250497654710077,0.154570898490085
2013-03-05,546,0.191556140555905,0.251654046922862,0.155672229397784
2013-03-06,547,0.193932122228277,0.252686649250303,0.156712694647351
2013-03-07,548,0.196224382708844,0.253607921128048,0.157702429255367
2013-03-08,549,0.198427625817844,0.254428738667903,0.158649802476714
2013-03-09,550,0.200536688096016,0.255158201818729,0.159561305105254
2013-03-10,551,0.20254656332746,0.255803503665309,0.16044149489209
2013-03-11,552,0.204452427534923,0.256369861027305,0.161292996640908
2013-03-12,553,0.206249664064036,0.256860508157954,0.162116555903823
2013-03-13,554,0.20793388835621,0.257276756639327,0.162911146425815
2013-03-14,555,0.209500972003103,0.257618124166131,0.163674131323143
2013-03-15,556,0.210947065679467,0.25788253271034,0.164401476403479
2013-03-16,557,0.212268620565916,0.258066572755266,0.165088011237578
2013-03-17,558,0.213462407898619,0.258165825350025,0.165727729977809
2013-03-18,559,0.214525536318264,0.258175228367103,0.166314120057478
2013-03-19,560,0.215455466735041,0.258089468389816,0.166840503453493
2013-03-20,561,0.216250024478121,0.257903375958855,0.167300372788486
2013-03-21,562,0.216907408555621,0.257612300161148,0.16768770368259
2013-03-22,563,0.217426197912275,0.257212439153814,0.167997225696905
2013-03-23,564,0.217805354634873,0.256701106211038,0.168224636907119
2013-03-24,565,0.218044224117944,0.256076915913278,0.168366751292746
2013-03-25,566,0.21814253226206,0.255339881512508,0.168421573198224
2013-03-26,567,0.218100379832724,0.254491421480045,0.168388298486192
2013-03-27,568,0.217918234157464,0.253534279938751,0.168267247045583
2013-03-28,569,0.217596918381259,0.252472371393444,0.168059735539061
2013-03-29,570,0.217137598534796,0.251310564424834,0.167767902356436
2013-03-30,571,0.216541768695817,0.250054421590813,0.167394498560204
2013-03-31,572,0.215811234540775,0.248709913719284,0.166942659218143
2013-04-01,573,0.214948095592317,0.247283126301639,0.166415669095369
2013-04-02,574,0.213954726468251,0.245779974139968,0.165816735474084
2013-04-03,575,0.212833757430374,0.244205938133906,0.165148779150758
2013-04-04,576,0.211588054517727,0.242565835459769,0.164414252671776
2013-04-05,577,0.21022069952958,0.240863631675744,0.163614992805377
2013-04-06,578,0.208734970099833,0.239102300680142,0.16275211224683
2013-04-07,579,0.207134320077769,0.237283736069515,0.161825933693451
2013-04-08,580,0.205422360401239,0.235408715331797,0.160835967734587
2013-04-09,581,0.203602840618461,0.232922796505409,0.160335054417705
2013-04-10,582,0.20167963118471,0.230939390097858,0.15920642213568
2013-04-11,583,0.199656706630917,0.22889550770863,0.158008156006009
2013-04-12,584,0.19753812967344,0.226788112103438,0.156737141921422
2013-04-13,585,0.195328036308397,0.224613595703122,0.155389947618774
2013-04-14,586,0.193030621910526,0.222367999204602,0.153963014811146
2013-04-15,587,0.190650128335685,0.220047249105744,0.152452866960254
2013-04-16,588,0.188190832008105,0.217647404161141,0.150856323873689
2013-04-17,589,0.185657032958325,0.21516489995762,0.149170713495735
2013-04-18,590,0.183053044765421,0.212596780346084,0.147394070795919
2013-04-19,591,0.180383185347513,0.209940904536952,0.145525313672381
2013-04-20,592,0.17765176853749,0.207196119378718,0.143564386387977
2013-04-21,593,0.174863096376232,0.20436238776649,0.141512362316191
2013-04-22,594,0.172021452053054,0.201440866274567,0.13937149969988
2013-04-23,595,0.16913109342253,0.198433927893224,0.1371452466496
2013-04-24,596,0.16619624702786,0.195345129004021,0.134838194577984
2013-04-25,597,0.163221102563449,0.192179123199936,0.132455982456671
2013-04-26,598,0.16020980771303,0.188941527943047,0.130005157415742
2013-04-27,599,0.157166463304257,0.185638753034798,0.127492999988485
2013-04-28,600,0.154095118726108,0.182277802162518,0.124927324465919
2013-04-29,601,0.150999767561328,0.178866060161856,0.122316266156896
2013-04-30,602,0.147884343392478,0.175411078981063,0.119668067733993
2013-05-01,603,0.144752715746641,0.171920374649887,0.116990876273262
2013-05-02,604,0.141608686150448,0.168401245956882,0.114292561163472
2013-05-03,605,0.138455984273587,0.164860623230491,0.111580560951627
2013-05-04,606,0.135298264145318,0.161304952866632,0.108861764647833
2013-05-05,607,0.132139100434592,0.157740120334502,0.106142430297752
2013-05-06,608,0.12898198479005,0.154171411591529,0.103428140995747
2013-05-07,609,0.125830322241487,0.150603510370294,0.100723796166857
2013-05-08,610,0.122687427669108,0.147040526822152,0.0980336340423033
2013-05-09,611,0.119556522351145,0.143486051600445,0.0953612798774346
2013-05-10,612,0.116440730604036,0.139943228659476,0.0927098136360705
2013-05-11,613,0.1133430765324,0.136414839797224,0.0900818505624201
2013-05-12,614,0.110266480908433,0.13290339420388,0.0874796282143041
2013-05-13,615,0.107213758202135,0.129411216895179,0.0849050940502755
2013-05-14,616,0.104187613784884,0.12594053080178,0.0823599884507612
2013-05-15,617,0.101190641329433,0.1224935283495,0.0798459190143801
2013-05-16,618,0.0982253204293057,0.119072429507604,0.0773644230198693
2013-05-17,619,0.0952940144599637,0.115679524426555,0.0749170160101504
2013-05-18,620,0.0923989687029713,0.112317199872608,0.0725052254815324
2013-05-19,621,0.0895423087527726,0.10898794965017,0.070130609605456
2013-05-20,622,0.0867260392236815,0.105694370053354,0.0677947617421203
2013-05-21,623,0.0839520427723032,0.102439142086283,0.0654993022038889
2013-05-22,624,0.0812220794479492,0.099225002726447,0.0632458592779981
2013-05-23,625,0.0785377863807063,0.0960547078727602,0.0610360419148609
2013-05-24,626,0.0759006778137899,0.0929309898209186,0.0588714067270909
2013-05-25,627,0.0733121454836572,0.0898565121495498,0.0567534220267678
2013-05-26,628,0.0707734593482088,0.086833824792239,0.0546834315610332
2013-05-27,629,0.0682857686602631,0.0838653218289052,0.0526626204010269
2013-05-28,630,0.0658501033804765,0.0809532041762858,0.0506919851148602
2013-05-29,631,0.0634673759209801,0.0780994489173862,0.048772309936175
2013-05-30,632,0.0611383832083213,0.0753057865135805,0.0469041501556953
2013-05-31,633,0.058863809051842,0.0725736866227386,0.0450878234474216
2013-06-01,634,0.0566442268014331,0.0699043527345403,0.0433234093283298
2013-06-02,635,0.0544801022767102,0.0672987253597676,0.041610756473386
2013-06-03,636,0.0523717969480649,0.0647574930986265,0.0399494971943168
2013-06-04,637,0.0503195713487749,0.0622811105818339,0.0383390680614629
2013-06-05,638,0.0483235886964198,0.0598698220369898,0.0367787354148003
2013-06-06,639,0.0463839187012021,0.0575236890829967,0.0352676243750126
