"DATE","TIME","SIOH4","CI_up","CI_low"
2013-01-24,422,0.776881144148878,0.827679591598355,0.767743837512689
2013-01-25,423,0.779476416477838,0.829448447942597,0.770115948855451
2013-01-26,424,0.78212095645401,0.831723708187157,0.771793114853273
2013-01-27,425,0.784811269759485,0.833940637898093,0.773349736400393
2013-01-28,426,0.78754392749053,0.836107086143439,0.774793733141864
2013-01-29,427,0.790315547838854,0.83823397955337,0.776136719057474
2013-01-30,428,0.793122776585845,0.840335516658832,0.777394240763469
2013-01-31,429,0.795962266612866,0.842429146275901,0.778585788850691
2013-02-01,430,0.798830656651709,0.844535229796175,0.779734472240133
2013-02-02,431,0.801724549524768,0.846676310734814,0.780866268289936
2013-02-03,432,0.804640490153662,0.848875967522037,0.782008815700286
2013-02-04,433,0.807574943647095,0.851157303267634,0.78318979970963
2013-02-05,434,0.810524273812312,0.853021604900118,0.784954683053826
2013-02-06,435,0.813484722468219,0.855516229218369,0.786295165894972
2013-02-07,436,0.81645238997016,0.858141671303966,0.787738933176786
2013-02-08,437,0.81942321738451,0.860902991247371,0.78929598399815
2013-02-09,438,0.82239297077342,0.86379833937317,0.790969116213789
2013-02-10,439,0.825357228063878,0.866819173833038,0.792754057603891
2013-02-11,440,0.828311368978393,0.869951046457249,0.794640219927151
2013-02-12,441,0.831250568494786,0.873174797518728,0.796611912131229
2013-02-13,442,0.834169794277902,0.876467962899121,0.798649804463867
2013-02-14,443,0.837063808484776,0.879806205425145,0.800732439883714
2013-02-15,444,0.839927174286055,0.883164622847941,0.802837629946998
2013-02-16,445,0.842754267369918,0.886518839985553,0.804943630103539
2013-02-17,446,0.845539292600843,0.889845845951906,0.807030046674422
2013-02-18,447,0.848276305896,0.893124579152377,0.809078473487241
2013-02-19,448,0.85095924125913,0.89633628925187,0.811072885881329
2013-02-20,449,0.85358194277905,0.899464717742237,0.812999834418137
2013-02-21,450,0.856138201261819,0.902496140585405,0.8148484837378
2013-02-22,451,0.858621795027086,0.905419311741987,0.816610537877013
2013-02-23,452,0.861026534265898,0.908225338678537,0.818280085735427
2013-02-24,453,0.86334630823518,0.910907512636933,0.819853391926352
2013-02-25,454,0.865575134458656,0.91346110901433,0.821328650591987
2013-02-26,455,0.867707209020707,0.915883167340709,0.822705713687174
2013-02-27,456,0.869736956982732,0.918172256241411,0.823985800959635
2013-02-28,457,0.871659081924342,0.920328226329774,0.825171196274771
2013-03-01,458,0.873468613616172,0.922351952945195,0.826264933788157
2013-03-02,459,0.875160952867438,0.924245070741237,0.827270477445376
2013-03-03,460,0.876731912658617,0.926009703043046,0.828191398075739
2013-03-04,461,0.878177754764837,0.927648190357364,0.829031053658461
2013-03-05,462,0.879495221194836,0.929162824178292,0.829792279922223
2013-03-06,463,0.880681559908343,0.930555594052064,0.830477100063453
2013-03-07,464,0.881734544425627,0.931827957523561,0.831086463827381
2013-03-08,465,0.882652487100243,0.932980643876535,0.831620027295936
2013-03-09,466,0.88343424598343,0.93401350330229,0.832075985288959
2013-03-10,467,0.884079225360067,0.934925413109691,0.832450968146562
2013-03-11,468,0.884587370176162,0.935714251673328,0.832740013681569
2013-03-12,469,0.884959154702249,0.93637694889882,0.832936623167676
2013-03-13,470,0.88519556588213,0.936909619014987,0.833032907307812
2013-03-14,471,0.885298081900236,0.937307777508221,0.833019824222498
2013-03-15,472,0.885268646562189,0.937566639112096,0.832887506707886
2013-03-16,473,0.885109640122114,0.937681488175161,0.832625670532702
2013-03-17,474,0.884823847207904,0.93764810677918,0.832224089670844
2013-03-18,475,0.884414422493744,0.937463240095957,0.83167311849941
2013-03-19,476,0.883884854750135,0.937125073161124,0.830964235611074
2013-03-20,477,0.883238929868409,0.93663368906135,0.830090579527418
2013-03-21,478,0.882480693412027,0.935991476027298,0.829047443794932
2013-03-22,479,0.88161441319408,0.935203450584068,0.827832698185667
2013-03-23,480,0.880644542322125,0.934277466088399,0.826447104381389
2013-03-24,481,0.879575683090461,0.933224280835808,0.824894498784744
2013-03-25,482,0.878412552038602,0.932057467361305,0.823181821929888
2013-03-26,483,0.877159946434897,0.930793154216346,0.821318983046945
2013-03-27,484,0.87582271238761,0.929449602740385,0.819318559087745
2013-03-28,485,0.874405714733547,0.928046633282878,0.817195339125914
2013-03-29,486,0.872913808807121,0.926604926942407,0.814965736518311
2013-03-30,487,0.8713518141514,0.925145239102064,0.812647101510454
2013-03-31,488,0.869724490196962,0.923687568864525,0.810256975097949
2013-04-01,489,0.868036513904719,0.922250333143375,0.807812330113055
2013-04-02,490,0.866292459344555,0.920849595171967,0.805328847169326
2013-04-03,491,0.864496779162731,0.919498394437802,0.802820271098994
2013-04-04,492,0.862653787876755,0.918206218804916,0.800297888058489
2013-04-05,493,0.860767646926404,0.916978650447903,0.797770155094942
2013-04-06,494,0.858842351403273,0.915817206034027,0.795242503456257
2013-04-07,495,0.856881718378021,0.914719379330543,0.792717325233656
2013-04-08,496,0.854889376743788,0.913678882069464,0.790194141022559
2013-04-09,497,0.852868758495729,0.912686067359541,0.787669935068789
2013-04-10,498,0.850823091369578,0.911728509905215,0.785139634561308
2013-04-11,499,0.848755392766323,0.910791709264578,0.782596701856413
2013-04-12,500,0.846668464895096,0.909859876618834,0.780033802764458
2013-04-13,501,0.844564891071795,0.908916762104872,0.77744351069106
2013-04-14,502,0.842447033116673,0.907946478605618,0.774819005337479
2013-04-15,503,0.840317029799803,0.906934278838473,0.772154725667545
2013-04-16,504,0.838176796288783,0.905867245436965,0.769446939734446
2013-04-17,505,0.83602802455827,0.904734858300077,0.766694198521114
2013-04-18,506,0.833872184725597,0.903529409629899,0.76389764699405
2013-04-19,507,0.831710527280989,0.902246244657001,0.761061172935246
2013-04-20,508,0.829544086184489,0.900883814924474,0.758191382632241
2013-04-21,509,0.827373682804744,0.899443540977319,0.755297401966608
2013-04-22,510,0.825199930677224,0.897929492092851,0.752390511554946
2013-04-23,511,0.823023241061134,0.89634790184939,0.749483634944188
2013-04-24,512,0.820843829275458,0.894706549246319,0.746590708870276
2013-04-25,513,0.818661721795023,0.893014044965899,0.743725973529537
2013-04-26,514,0.816476764087362,0.8912790702895,0.740903227851631
2013-04-27,515,0.814288629170422,0.889509621202736,0.738135099047877
2013-04-28,516,0.812096826869885,0.887712311509292,0.735432376490845
2013-04-29,517,0.80990071375305,0.885891785752423,0.732803456762815
2013-04-30,518,0.807699503713837,0.884050285262831,0.730253939381492
2013-05-01,519,0.80549227918071,0.882187399079026,0.727786401642709
2013-05-02,520,0.803278002915997,0.880300016735094,0.725400367086789
2013-05-03,521,0.801055530371415,0.878382483371917,0.723092466608285
2013-05-04,522,0.798823622560592,0.876426941001455,0.720856775775599
2013-05-05,523,0.796580959404963,0.874423824811878,0.718685298149665
2013-05-06,524,0.794326153504865,0.872362471724316,0.716568553740178
2013-05-07,525,0.792057764282737,0.87023179115024,0.714496225254581
2013-05-08,526,0.78977431244046,0.86802094561411,0.712457812966116
2013-05-09,527,0.787474294667788,0.86571999151668,0.710443251739369
2013-05-10,528,0.785156198533801,0.863320437153833,0.708443450353319
2013-05-11,529,0.782818517488497,0.86081568507143,0.70645072270483
2013-05-12,530,0.78045976589684,0.858201337592792,0.704459091507523
2013-05-13,531,0.778078494023323,0.855475356544795,0.702464456461788
2013-05-14,532,0.775673302881037,0.852638079631762,0.700464629458308
2013-05-15,533,0.773242858855933,0.849692105646372,0.698459248355796
2013-05-16,534,0.770785908014095,0.846642068184876,0.696449587726868
2013-05-17,535,0.768301289997914,0.843494322507621,0.694438289487789
2013-05-18,536,0.76578795141588,0.840256572698601,0.692429038574145
2013-05-19,537,0.763244958630568,0.836937466585549,0.690426209042531
2013-05-20,538,0.760671509850349,0.833546184371419,0.688434504531186
2013-05-21,539,0.758066946432357,0.830092044041346,0.686458614310302
2013-05-22,540,0.755430763307605,0.82658414278708,0.684502902600692
2013-05-23,541,0.752762618443628,0.823031049332336,0.682571144802222
2013-05-24,542,0.750062341265845,0.819440557484662,0.680666320058232
2013-05-25,543,0.747329939965909,0.815819506751732,0.678790465433672
2013-05-26,544,0.744565607633578,0.812173671648058,0.676944593090389
2013-05-27,545,0.741769727158069,0.808507717534902,0.67512866834253
2013-05-28,546,0.738942874855323,0.804825217591855,0.673341643470257
2013-05-29,547,0.736085822789012,0.801128722892127,0.671581539734845
2013-05-30,548,0.733199539765236,0.797419875597702,0.669845568223211
2013-05-31,549,0.730285190993582,0.793699554035658,0.668130278985131
2013-06-01,550,0.727344136420253,0.789968037869326,0.666431727419683
2013-06-02,551,0.724377927752224,0.786225181717495,0.664745647001733
2013-06-03,552,0.721388304204425,0.782470586351111,0.663067618169185
2013-06-04,553,0.718377187014727,0.778703757927819,0.661393224441938
2013-06-05,554,0.715346672783674,0.774924247497933,0.659718188510341
2013-06-06,555,0.712299025707215,0.771131765093548,0.658038482986988
2013-06-07,556,0.709236668781038,0.767326264943277,0.656350412619878
2013-06-08,557,0.706162174064132,0.763508000583154,0.654650666872862
2013-06-09,558,0.70307825209689,0.759677550715647,0.652936343757293
2013-06-10,559,0.69998774057523,0.755835818483283,0.651204947534706
2013-06-11,560,0.696893592386618,0.751984008283541,0.649454364322347
2013-06-12,561,0.693798863116793,0.748123585308362,0.647682820674068
2013-06-13,562,0.690706698136993,0.744256223631526,0.645888830863739
2013-06-14,563,0.687620319380931,0.740383748908532,0.644071138880209
2013-06-15,564,0.684543011918545,0.7365080816361,0.642228661083659
2013-06-16,565,0.681478110429812,0.732631186492894,0.640360435114565
2013-06-17,566,0.678428985676795,0.728755032602878,0.638465580031298
2013-06-18,567,0.675399031065719,0.724881568676866,0.636543271820446
2013-06-19,568,0.672391649383576,0.721012715939803,0.634592737410763
2013-06-20,569,0.669410239785457,0.717150380580017,0.632613269161485
2013-06-21,570,0.666458185100087,0.713296486202262,0.630604260526919
2013-06-22,571,0.663538839511792,0.709453025474232,0.628565262269235
2013-06-23,572,0.660655516667761,0.705622128881843,0.626496057260459
2013-06-24,573,0.657811478250189,0.701806147317025,0.62439675065497
2013-06-25,574,0.655009923043726,0.698007744183593,0.622267871103827
2013-06-26,575,0.652253976520102,0.694229991891026,0.620110477798432
2013-06-27,576,0.649546680953654,0.690476467068998,0.617926267535321
2013-06-28,577,0.646890986074205,0.686751338612963,0.615717675725127
2013-06-29,578,0.644289740257224,0.683059442770705,0.613487965334629
2013-06-30,579,0.641745682245627,0.679406339880674,0.611241298127968
2013-07-01,580,0.639261433393051,0.6757983480291,0.60898278321106
2013-07-02,581,0.636839490414796,0.672242549742065,0.606718498714621
2013-07-03,582,0.634482218630173,0.668746768803287,0.60445548340377
2013-07-04,583,0.632191845678414,0.665319515326373,0.602201696010933
2013-07-05,584,0.629970455689791,0.661969898264225,0.599965941105709
2013-07-06,585,0.627819983893872,0.658707505580603,0.597757761314621
2013-07-07,586,0.625742211648105,0.655542253332047,0.595587296682623
2013-07-08,587,0.623738761871741,0.652484205922452,0.593465112942749
2013-07-09,588,0.62181109487272,0.649543370818242,0.591402001459247
2013-07-10,589,0.619960504558155,0.647167046683454,0.588971180053398
2013-07-11,590,0.618188115022515,0.644483443405445,0.587064186658591
2013-07-12,591,0.616494877511308,0.641944809379427,0.585247243247735
2013-07-13,592,0.614881567761923,0.639558522192597,0.58352964920809
2013-07-14,593,0.613348783727146,0.637330683244143,0.581919681462527
2013-07-15,594,0.611896943690597,0.635265890987687,0.580424346853617
2013-07-16,595,0.610526284786819,0.633367043090905,0.579049158671243
2013-07-17,596,0.609236861941956,0.631635179009767,0.577797949261716
2013-07-18,597,0.608028547253576,0.630069374420348,0.576672730879663
2013-07-19,598,0.6069010298304,0.628666698144175,0.575673616419723
2013-07-20,599,0.605853816114179,0.627422240460296,0.574798810186655
2013-07-21,600,0.604886230706796,0.626329218883945,0.57404467626562
2013-07-22,601,0.603997417725786,0.625379163566213,0.573405888263352
2013-07-23,602,0.603186342710704,0.624562179529493,0.572875659268401
2013-07-24,603,0.602451795101391,0.62386727727598,0.572446045070327
2013-07-25,604,0.601792391306881,0.623282757362366,0.572108307436359
2013-07-26,605,0.601206578380741,0.622796628969253,0.571853318216967
2013-07-27,606,0.600692638314953,0.622397038062962,0.571671980020562
2013-07-28,607,0.600248692960141,0.622072678199165,0.571555635965856
2013-07-29,608,0.599872709575136,0.621813156949957,0.571496440265443
2013-07-30,609,0.599562507003626,0.621609293648749,0.571487663508584
2013-07-31,610,0.599315762470095,0.621453329533431,0.571523911479038
2013-08-01,611,0.599130018981569,0.621339038880659,0.571601243690059
2013-08-02,612,0.599002693316034,0.621261738439717,0.571717186658345
2013-08-03,613,0.598931084572815,0.62121820125098,0.571870646124905
2013-08-04,614,0.598912383255077,0.62120648862457,0.572061730769103
2013-08-05,615,0.598943680849884,0.621225719725624,0.572291506437103
2013-08-06,616,0.599021979867217,0.621275801308967,0.572561703861626
2013-08-07,617,0.59914420429615,0.621357140565297,0.57287440408
2013-08-08,618,0.59930721043409,0.621470362101926,0.573231724489651
2013-08-09,619,0.599507798043821,0.621616046409327,0.573635525273455
2013-08-10,620,0.599742721793056,0.621794502532456,0.574087151516261
2013-08-11,621,0.600008702932427,0.622005582832033,0.574587221469701
2013-08-12,622,0.600302441170441,0.622248543306728,0.57513546674394
2013-08-13,623,0.60062062670765,0.62252194936511,0.57573062616297
2013-08-14,624,0.600959952397519,0.622823624376313,0.576370391855885
2013-08-15,625,0.601317126007736,0.623150636785889,0.577051403924192
2013-08-16,626,0.601688882563133,0.623499320913018,0.577769288639496
2013-08-17,627,0.602071996759786,0.623865326522708,0.578518734419305
2013-08-18,628,0.60246329544893,0.624243692643251,0.579293599602241
2013-08-19,629,0.602859670198925,0.62462894164543,0.580087046107511
2013-08-20,630,0.60325808995322,0.625015190131662,0.580891693260488
2013-08-21,631,0.603655613811838,0.625396273575038,0.581699786286368
2013-08-22,632,0.604049403972765,0.625765881835669,0.582503374155589
2013-08-23,633,0.604436738877483,0.626117702656074,0.583294491591704
2013-08-24,634,0.604815026610984,0.626445570035219,0.584065340145041
2013-08-25,635,0.605181818610579,0.626743614072441,0.584808463340941
2013-08-26,636,0.605534823738777,0.627006408546978,0.585516911090851
2013-08-27,637,0.605871922773087,0.627229112250826,0.586184388871198
2013-08-28,638,0.606191183358683,0.62740760000779,0.586805387680109
2013-08-29,639,0.60649087545826,0.627927818232784,0.586986052727142
2013-08-30,640,0.606769487315849,0.628004722215313,0.587505427825499
2013-08-31,641,0.607025741927838,0.628030466454552,0.587967400097701
2013-09-01,642,0.607258613983903,0.62800477902356,0.588370412074235
2013-09-02,643,0.607467347203123,0.62792848677732,0.588713974717815
2013-09-03,644,0.607651471945873,0.627803524701336,0.588998650689284
2013-09-04,645,0.607810822930609,0.627632923228808,0.589226018676644
2013-09-05,646,0.60794555682694,0.627420775728892,0.589398622860016
2013-09-06,647,0.608056169433771,0.627172189104023,0.589519911925791
2013-09-07,648,0.608143512085424,0.626893220901012,0.589594172023709
2013-09-08,649,0.608208806862237,0.626590806510282,0.589626457695455
2013-09-09,650,0.608253660118042,0.626272679901251,0.589622524139261
2013-09-10,651,0.608280073779283,0.625947290947337,0.589588763283099
2013-09-11,652,0.608290453823727,0.625623721780401,0.589532145105026
2013-09-12,653,0.608287615315601,0.625311603845459,0.589460164553799
2013-09-13,654,0.608274783363939,0.625021036474166,0.589380793373268
2013-09-14,655,0.608255589386929,0.624762506933332,0.589302435197211
2013-09-15,656,0.608234062111713,0.624546811102158,0.589233881519588
2013-09-16,657,0.608214612820106,0.624384973249514,0.589184265603255
2013-09-17,658,0.608202014468158,0.623954223406787,0.589496950555984
2013-09-18,659,0.60820137446142,0.623934021536367,0.589513356740275
2013-09-19,660,0.608218101055915,0.624000883596189,0.589577967879386
