"DATE","TIME","NO3","CI_up","CI_low"
2013-01-11,415,0.92265726884334,0.983972095423778,0.862542921977295
2013-01-12,416,0.927004331458425,0.987659518317437,0.86659921646729
2013-01-13,417,0.931474777833172,0.991765282962335,0.870852584424835
2013-01-14,418,0.936073890678581,0.996306391755143,0.875307414908661
2013-01-15,419,0.94080585489145,1.00128880331429,0.879961958617289
2013-01-16,420,0.945673769741022,1.00670705457023,0.884808090152165
2013-01-17,421,0.950679671480815,1.01254484104962,0.889831748068041
2013-01-18,422,0.955824565190444,1.01877651724775,0.89501402418317
2013-01-19,423,0.961108464559707,1.02536932853778,0.900332753503938
2013-01-20,424,0.966530438276215,1.03228607234876,0.905764369041051
2013-01-21,425,0.972088661665347,1.03948783875555,0.911285755037137
2013-01-22,426,0.977780472253498,1.04693650699559,0.916875861614656
2013-01-23,427,0.983602427977294,1.05459675969098,0.922516918289814
2013-01-24,428,0.989550366837615,1.0624374909679,0.928195176888394
2013-01-25,429,0.995619466892367,1.07043259640139,0.933901200031956
2013-01-26,430,1.00180430559072,1.07856121838706,0.939629772080226
2013-01-27,431,1.00809891756902,1.08680756984106,0.945379539296527
2013-01-28,432,1.01449685015026,1.09516047355963,0.951152488585192
2013-01-29,433,1.0209912159111,1.10361274286402,0.956953357991151
2013-01-30,434,1.02757474179967,1.11216050227306,0.962789046594227
2013-01-31,435,1.03423981440122,1.11824443733008,0.971226141126239
2013-02-01,436,1.04097852105549,1.12693430570795,0.977205277599626
2013-02-02,437,1.04778268662752,1.13572081905009,0.983248232547244
2013-02-03,438,1.05464390582312,1.14460717792003,0.989365430733104
2013-02-04,439,1.06155357101936,1.15359692324634,0.995567151620256
2013-02-05,440,1.06850289565141,1.16269338371529,1.00186308771319
2013-02-06,441,1.07548293325832,1.17189906355375,1.00826183991299
2013-02-07,442,1.08248459234462,1.18121493698089,1.01477032090374
2013-02-08,443,1.08949864726127,1.19063962545217,1.02139304761268
2013-02-09,444,1.09651574534994,1.20016845112202,1.02813132022064
2013-02-10,445,1.10352641063066,1.20979238518744,1.03498230845896
2013-02-11,446,1.110521044344,1.219496942231,1.04193809527674
2013-02-12,447,1.11748992268721,1.22926110858366,1.04898476074406
2013-02-13,448,1.12442319210967,1.23905642858682,1.05610162015116
2013-02-14,449,1.13131086255632,1.24884639924016,1.06326075217244
2013-02-15,450,1.13814279907026,1.25858633127921,1.07042695691756
2013-02-16,451,1.14490871218638,1.26822381429357,1.07755826196119
2013-02-17,452,1.15159814756715,1.277699870449,1.08460704347011
2013-02-18,453,1.15820047534964,1.28452841102683,1.0939441405683
2013-02-19,454,1.16470487968818,1.29346055260746,1.10069920794646
2013-02-20,455,1.17110034898969,1.30203758699448,1.10721313111399
2013-02-21,456,1.17737566734771,1.31019774552954,1.11343684879901
2013-02-22,457,1.18351940768483,1.31788556037904,1.11932721552265
2013-02-23,458,1.18951992711162,1.32505421342627,1.12484899664596
2013-02-24,459,1.19536536500013,1.33166723548019,1.12997624803171
2013-02-25,460,1.20104364425266,1.33769944315649,1.13469299127945
2013-02-26,461,1.20654247621862,1.34313710173148,1.13899318728774
2013-02-27,462,1.21184936967362,1.34797738908011,1.14288008799548
2013-02-28,463,1.2169516442254,1.35222729540267,1.14636509742805
2013-03-01,464,1.22183644844906,1.35590212173013,1.14946629573113
2013-03-02,465,1.22649078297995,1.35902374079472,1.15220677763866
2013-03-03,466,1.23090152870758,1.35965073320049,1.15658096934126
2013-03-04,467,1.23505548011756,1.36174872329291,1.15868081960184
2013-03-05,468,1.23893938372396,1.36338222128576,1.16050071885713
2013-03-06,469,1.24253998142269,1.36458165658557,1.16206756859002
2013-03-07,470,1.2458440584812,1.36537580743817,1.16340586176542
2013-03-08,471,1.24883849576308,1.3657906888041,1.16453674941856
2013-03-09,472,1.25151032567275,1.36584867402193,1.16547733615476
2013-03-10,473,1.25384679119837,1.36556785629991,1.16624020492149
2013-03-11,474,1.25583540733468,1.36496165194649,1.16683316669339
2013-03-12,475,1.25746402408541,1.36403864299015,1.16725922605813
2013-03-13,476,1.25872089018043,1.36280265125567,1.16751674821623
2013-03-14,477,1.25959471659929,1.36125302854457,1.16759980632901
2013-03-15,478,1.26007473897227,1.35938513852354,1.16749868078891
2013-03-16,479,1.2601507779337,1.35719099612141,1.16720047468215
2013-03-17,480,1.25981329653126,1.35466002102467,1.16668980362553
2013-03-18,481,1.25905345384788,1.35177985480673,1.1659495145208
2013-03-19,482,1.25786315406884,1.34853718777408,1.16496138759042
2013-03-20,483,1.25623509032303,1.3449185427632,1.16370677986761
2013-03-21,484,1.25416278274045,1.34091096917384,1.16216717599207
2013-03-22,485,1.25164061029461,1.33650261096782,1.16032462291992
2013-03-23,486,1.24866383613318,1.33168312595429,1.1581620376683
2013-03-24,487,1.24522862623971,1.32644394867662,1.15566338987899
2013-03-25,488,1.24133206140682,1.32077840371201,1.15281377224085
2013-03-26,489,1.23697214263464,1.31468168848524,1.14959938042151
2013-03-27,490,1.23214779019206,1.3081507535597,1.14600742940828
2013-03-28,491,1.22685883668888,1.30118411321074,1.14202603490596
2013-03-29,492,1.22110601460271,1.29378161995841,1.13764408705444
2013-03-30,493,1.21489093878214,1.28594423420867,1.13285113993736
2013-03-31,494,1.20821608450668,1.277673815125,1.1276373350415
2013-04-01,495,1.20108476172409,1.26897295234414,1.12199337087282
2013-04-02,496,1.19350108610653,1.25984485112123,1.11591052507036
2013-04-03,497,1.18546994757038,1.25029327671763,1.10938073010528
2013-04-04,498,1.17699697689153,1.24032255786574,1.10239669930159
2013-04-05,499,1.16808851102023,1.2299376442547,1.09495209656209
2013-04-06,500,1.15875155766026,1.21914420926615,1.08704174077215
2013-04-07,501,1.14899375962752,1.20794878659393,1.07866183424064
2013-04-08,502,1.1388233594464,1.19635892775747,1.06981020353959
2013-04-09,503,1.12824916458061,1.18345178669419,1.06141812055059
2013-04-10,504,1.11728051363018,1.17111982560998,1.05160498309785
2013-04-11,505,1.10592724376134,1.15842301990877,1.04132645122522
2013-04-12,506,1.09419965957128,1.14537445193951,1.03058912424805
2013-04-13,507,1.08210850352786,1.13198885011907,1.01940217859711
2013-04-14,508,1.06966492806628,1.11828259231921,1.00777742669095
2013-04-15,509,1.05688046937077,1.1042736459635,0.995729307086794
2013-04-16,510,1.04376702282145,1.08998143958563,0.983274798620568
2013-04-17,511,1.0303368200436,1.07542666384804,0.970433254063968
2013-04-18,512,1.01660240746032,1.06063100377939,0.957226152404909
2013-04-19,513,1.00257662621895,1.04561680813726,0.943676773115238
2013-04-20,514,0.988272593337385,1.03040670612478,0.929809800505688
2013-04-21,515,0.973703683897565,1.01502318589095,0.915650871160686
2013-04-22,516,0.958883514100438,0.999488152965328,0.901226082073073
2013-04-23,517,0.943825924988869,0.983822489637224,0.886561480984154
2013-04-24,518,0.928544966641781,0.968045637929722,0.871682563106958
2013-04-25,519,0.913054882644172,0.95217522896316,0.856613799478199
2013-04-26,520,0.89737009464302,0.936226780002077,0.84137822140085
2013-04-27,521,0.881505186807881,0.920213477349396,0.825997082753323
2013-04-28,522,0.865474890027137,0.904146058682246,0.810489617518644
2013-04-29,523,0.849294065685462,0.888032802766134,0.794872904093952
2013-04-30,524,0.832977688885316,0.871879628209966,0.779161841299064
2013-05-01,525,0.816540830994171,0.855690296565326,0.763369234115914
2013-05-02,526,0.799998641419886,0.839466709155188,0.747505980663593
2013-05-03,527,0.783366328538286,0.82320928199419,0.731581346274412
2013-05-04,528,0.766659139719679,0.806917379369746,0.715603306178531
2013-05-05,529,0.749892340423994,0.790589784277706,0.699578935453695
2013-05-06,530,0.733081192357402,0.774225182984811,0.683514823606851
2013-05-07,531,0.716240930706175,0.757822641426335,0.66741749132925
2013-05-08,532,0.699386740485797,0.741382052745021,0.651293788396612
2013-05-09,533,0.682533732064842,0.724904537781376,0.635151254094996
2013-05-10,534,0.665696915943319,0.708392783460678,0.618998424643039
2013-05-11,535,0.648891176883909,0.691851307527809,0.602845075569552
2013-05-12,536,0.632131247511589,0.675286641734272,0.586702390651487
2013-05-13,537,0.615431681512033,0.658707429208176,0.570583052634436
2013-05-14,538,0.598806826572144,0.642124435215537,0.554501254417455
2013-05-15,539,0.58227079721644,0.625550473771357,0.538472632605806
2013-05-16,540,0.565837447701043,0.609000255536947,0.522514128277072
2013-05-17,541,0.549520345132493,0.592490165118704,0.506643782445816
2013-05-18,542,0.533332742981323,0.576037978240628,0.490880476033702
2013-05-19,543,0.517287555160677,0.559662531268414,0.475243626132359
2013-05-20,544,0.501397330837829,0.543383357171606,0.459752851945519
2013-05-21,545,0.485674230141709,0.527220303159257,0.444427624955972
2013-05-22,546,0.470130000922487,0.511193145836478,0.429286918505677
2013-05-23,547,0.454775956710016,0.495321219721604,0.414348872020023
2013-05-24,548,0.439622956006826,0.479623074262684,0.399630484472214
2013-05-25,549,0.424681383038594,0.464116173050582,0.385147350317934
2013-05-26,550,0.409961130070827,0.448816646741342,0.370913449023997
2013-05-27,551,0.395471581385243,0.433739108330754,0.356940996517896
2013-05-28,552,0.381221598993272,0.418896535996754,0.343240363518863
2013-05-29,553,0.367219510147544,0.404300224938097,0.329820061967876
2013-05-30,554,0.353473096695495,0.389959805746443,0.31668679690736
2013-05-31,555,0.339989586302596,0.375883323144976,0.303845577463396
2013-06-01,556,0.326775645556468,0.362077365704377,0.291299877352159
2013-06-02,557,0.313837374947518,0.348547234668138,0.279051832836195
2013-06-03,558,0.301180305707018,0.335297138477624,0.267102464496582
2013-06-04,559,0.288809398469883,0.322330399083267,0.255451908672221
2013-06-05,560,0.276729043716972,0.309649656655035,0.244099644947566
2013-06-06,561,0.264943063940699,0.297257060752547,0.233044707539405
2013-06-07,562,0.25345471746814,0.285154438186794,0.222285870647383
2013-06-08,563,0.24226670386781,0.273343430449487,0.211821800538537
2013-06-09,564,0.231381170859786,0.261825596429663,0.201651170056188
2013-06-10,565,0.220799722643909,0.250602478921625,0.19177273411307
2013-06-11,566,0.210523429557419,0.239675635936465,0.182185367323228
2013-06-12,567,0.20055283897139,0.229046639904531,0.172888067082822
2013-06-13,568,0.190887987334761,0.218717049408464,0.163879927029956
2013-06-14,569,0.181528413275372,0.208688359089655,0.155160086866854
2013-06-15,570,0.172473171669227,0.198961933851988,0.146727665037337
2013-06-16,571,0.163720848591882,0.189538933510166,0.138581680781936
2013-06-17,572,0.155269577069451,0.180420233682269,0.130720971728951
2013-06-18,573,0.147117053550875,0.171606348101776,0.123144112518966
2013-06-19,574,0.139260555027801,0.163097356714474,0.115849339097607
2013-06-20,575,0.131696956733361,0.154892843011745,0.108834482333031
2013-06-21,576,0.12442275035631,0.146991843102031,0.102096913594889
2013-06-22,577,0.117434062712079,0.139392808091638,0.0956335039315846
2013-06-23,578,0.110726674817238,0.132093580477291,0.0894405975521675
2013-06-24,579,0.104296041318568,0.125091384479045,0.0835139994976279
2013-06-25,580,0.0981373102321366,0.118382829588174,0.0778489767041636
2013-06-26,581,0.092245342951516,0.111963926088551,0.0724402711404358
2013-06-27,582,0.0866147344873677,0.105830110942953,0.0672821233547947
2013-06-28,583,0.0812398339030277,0.0999762822208964,0.0623683045994397
2013-06-29,584,0.0761147649124327,0.0943968401767191,0.0576921556968087
2013-06-30,585,0.0712334466076315,0.0890857331502636,0.0532466309564729
2013-07-01,586,0.066589614283308,0.0840365066330902,0.0490243457033874
2013-07-02,587,0.0621768403251524,0.0792423540879276,0.0450176262954605
2013-07-03,588,0.0579885551276711,0.0746961683908372,0.0412185618397527
2013-07-04,589,0.0540180680050785,0.0703905930466784,0.0376190571125479
2013-07-05,590,0.0502585880564896,0.0663180725761545,0.0342108864071039
2013-07-06,591,0.0467032449436909,0.062470901663003,0.0309857481454665
2013-07-07,592,0.043345109536548,0.0588412727709056,0.0279353200865857
2013-07-08,593,0.0401772143776713,0.0554213219920656,0.0250513148502388
2013-07-09,594,0.0371925739144661,0.0522031728849531,0.0223255352803398
2013-07-10,595,0.0343842044433357,0.0491789780170245,0.0197499289302067
2013-07-11,596,0.0317451437076609,0.0463409578720617,0.0173166407105296
2013-07-12,597,0.0292684700884989,0.0436814367329523,0.0150180625418523
2013-07-13,598,0.0269473213247841,0.0411928751263186,0.0128468787338296
2013-07-14,599,0.0247749126983867,0.0388678984261406,0.0107961057982118
2013-07-15,600,0.0227445546187774,0.0366993212633647,0.00885912550196645
2013-07-16,601,0.0208496695423729,0.0346801674758975,0.00702971017723868
2013-07-17,602,0.0190838081629944,0.0328036854533016,0.0053020396095438
2013-07-18,603,0.017440664812297,0.0310633588763215,0.00367070919891151
2013-07-19,604,0.0159140920125741,0.0294529130165503,0.00213072949980603
2013-07-20,605,0.0144981141289996,0.0279663169402974,0.000677517662597446
2013-07-21,606,0.0131869400740967,0.0265977821477367,-0.000693118307374058
2013-07-22,607,0.0119749750239933,0.0253417583680641,-0.00198500121218788
2013-07-23,608,0.0108568311137027,0.0241929274162764,-0.0032016107066495
2013-07-24,609,0.00982733708717765,0.0231461961870281,-0.00434611199109435
2013-07-25,610,0.00888154688706482,0.0221966900016628,-0.00542138530933384
2013-07-26,611,0.00801474717877358,0.0213397476177514,-0.00643005439923076
2013-07-27,612,0.00722246381350083,0.0205709192346719,-0.00737451213604095
2013-07-28,613,0.00650046724503186,0.0198859687606613,-0.00825694181014099
2013-07-29,614,0.00584477692526758,0.0192808814243163,-0.00907933279645112
2013-07-30,615,0.00525166471333136,0.0187518775001523,-0.00984348980514772
2013-07-31,616,0.00471765734258414,0.0182954324674823,-0.0105510354477246
2013-08-01,617,0.00423953799877103,0.0179083033445563,-0.011203406493024
2013-08-02,618,0.00381434707065169,0.0175875602662809,-0.011801844892305
2013-08-03,619,0.00343938214170784,0.0173306216578509,-0.0123473853695188
2013-08-04,620,0.0031121972977556,0.0171352906739222,-0.012840842033278
2013-08-05,621,0.00283060183041846,0.016999790014367,-0.0132827969883178
2013-08-06,622,0.00259265842036687,0.0169227918870295,-0.0136735942221998
2013-08-07,623,0.00239668088697819,0.0169034398457569,-0.0140133420456971
2013-08-08,624,0.00224123159257543,0.016941359537673,-0.0143019270293682
2013-08-09,625,0.00212511858969182,0.0170366560505046,-0.0145390417027
2013-08-10,626,0.00204739259889048,0.0171898965083786,-0.0147242273129993
2013-08-11,627,0.00200734390260254,0.0174020777218441,-0.014856931771624
2013-08-12,628,0.00200449923729537,0.0176745799174735,-0.0149365816703259
2013-08-13,629,0.00203861876209633,0.0180091087036207,-0.0149626660668589
2013-08-14,630,0.00210969317689568,0.0184076283348189,-0.0149348287398934
2013-08-15,631,0.00221794105698143,0.0188722899187916,-0.014852964887592
2013-08-16,632,0.00236380646452839,0.0194053584217791,-0.014717317832867
2013-08-17,633,0.0025479568898646,0.02000914218258,-0.0145285711918986
2013-08-18,634,0.00277128156741304,0.0206859282070614,-0.0142879321093538
2013-08-19,635,0.00303489020268783,0.0214379258822953,-0.0139972014860017
2013-08-20,636,0.00334011213771154,0.0222672210385334,-0.0136588275373361
2013-08-21,637,0.0036884959728236,0.0231757416114384,-0.013275939451468
2013-08-22,638,0.00408180965307374,0.0241652356127865,-0.0128523583111551
2013-08-23,639,0.00452204101729915,0.0252372617750347,-0.0123925827891869
2013-08-24,640,0.00501139879757535,0.0263931931313001,-0.0119017474300477
2013-08-25,641,0.00555231404604218,0.0276342339301364,-0.0113855516312442
2013-08-26,642,0.00614744195513408,0.0289614506298132,-0.0108501577902339
2013-08-27,643,0.00679966402600301,0.0306863447643131,-0.0106125841198173
2013-08-28,644,0.00751209052841876,0.0321960492299504,-0.0100656715431293
2013-08-29,645,0.0082880631836703,0.0337955369520499,-0.00952001202025444
2013-08-30,646,0.00913115798999808,0.0354860243940027,-0.00898202031491295
2013-08-31,647,0.0100451880978832,0.0372690108815367,-0.00845759175208001
2013-09-01,648,0.0110342066301375,0.0391464276762841,-0.00795182462308246
2013-09-02,649,0.0121025093292934,0.0411208089011352,-0.00746872848144344
2013-09-03,650,0.0132546369022948,0.0431954797611819,-0.00701092862099959
2013-09-04,651,0.0144953769201466,0.0453747536742519,-0.00657937996989325
