"DATE","TIME","NO3","CI_up","CI_low"
2015-05-09,1258,0.337612585601097,0.486224573202631,0.18667830662022
2015-05-10,1259,0.332412905920748,0.480716971869126,0.187695063168422
2015-05-11,1260,0.327296734410488,0.475027548261746,0.188486379311199
2015-05-12,1261,0.322266810967963,0.469100143161883,0.189001372465917
2015-05-13,1262,0.317325717768282,0.462892193669446,0.18920350533071
2015-05-14,1263,0.312475883059599,0.456376720389256,0.189071458109565
2015-05-15,1264,0.307719584881767,0.449543502271477,0.188599287768867
2015-05-16,1265,0.303058954641234,0.442399343205692,0.187795839039194
2015-05-17,1266,0.29849598048205,0.434967396759986,0.18668343010477
2015-05-18,1267,0.294032510399706,0.427285587405532,0.185295894954546
2015-05-19,1268,0.289670255051534,0.410665049777386,0.192415306429758
2015-05-20,1269,0.285410790224471,0.402874432327816,0.190381882765398
2015-05-21,1270,0.281255558928218,0.39500768821095,0.188219872958917
2015-05-22,1271,0.277205873089137,0.387132535308179,0.185982684245889
2015-05-23,1272,0.273262914827651,0.379315746775479,0.183721519438231
2015-05-24,1273,0.269427737309477,0.371620102988978,0.181483068159031
2015-05-25,1274,0.26570126516859,0.364101857868005,0.179307690808466
2015-05-26,1275,0.262084294507537,0.356808842955242,0.177228163297297
2015-05-27,1276,0.258577492488414,0.349779271749061,0.175269005485306
2015-05-28,1277,0.255181396535521,0.343041247442245,0.173446374272278
2015-05-29,1278,0.251896413178311,0.336612924669896,0.171768466023016
2015-05-30,1279,0.24872281657074,0.330503233631113,0.17023634420623
2015-05-31,1280,0.245660746730274,0.324713044909129,0.168845087832776
2015-06-01,1281,0.242710207546738,0.319236636028351,0.167585144990072
2015-06-02,1282,0.239871064617519,0.314063315835394,0.166443773521194
2015-06-03,1283,0.237143042971442,0.309179069066443,0.165406457261676
2015-06-04,1284,0.234525724748703,0.304568099337185,0.164458200291977
2015-06-05,1285,0.232018546908413,0.300214172202291,0.163584621920007
2015-06-06,1286,0.229620799038518,0.296101688444653,0.162772799604786
2015-06-07,1287,0.227331621344922,0.292216448668723,0.162011833428913
2015-06-08,1288,0.225150002897462,0.288546100799094,0.161293131546827
2015-06-09,1289,0.223074780209934,0.285080289603222,0.160610438957103
2015-06-10,1290,0.221104636229457,0.281810549691243,0.159959650099215
2015-06-11,1291,0.21923809980715,0.278729999113944,0.159338457963905
2015-06-12,1292,0.217473545717401,0.275832899042641,0.15874589822393
2015-06-13,1293,0.215809195286798,0.273114146293125,0.158181846692954
2015-06-14,1294,0.214243117686362,0.270568760615996,0.157646523176817
2015-06-15,1295,0.212773231932028,0.268191419208035,0.157140045860605
2015-06-16,1296,0.211397309628534,0.265976078545525,0.156662069293191
2015-06-17,1297,0.210112978481262,0.263915710125718,0.156211527230525
2015-06-18,1298,0.208917726589247,0.262002163516869,0.15578649028402
2015-06-19,1299,0.207808907520834,0.26022615837713,0.155384138364005
2015-06-20,1300,0.206783746161588,0.258577397496881,0.155000839827739
2015-06-21,1301,0.205839345312245,0.257044785728454,0.154632323228374
2015-06-22,1302,0.204972693003112,0.255616734834535,0.154273923543788
2015-06-23,1303,0.204180670480553,0.254281531515433,0.153920882486604
2015-06-24,1304,0.203460060811364,0.253027744733394,0.153568681598435
2015-06-25,1305,0.202807558042095,0.251844648465996,0.15321338691886
2015-06-26,1306,0.202219776842981,0.250722636753722,0.152851984725666
2015-06-27,1307,0.201693262560214,0.249653609017379,0.15248268887348
2015-06-28,1308,0.201224501595937,0.24863130490174,0.152105201426891
2015-06-29,1309,0.200809932032661,0.247651569300631,0.151720909536879
2015-06-30,1310,0.200445954417784,0.246712529843708,0.151333002932986
2015-07-01,1311,0.200128942624515,0.245814671227652,0.150946498221145
2015-07-02,1312,0.199855254707744,0.244960793709282,0.15056815871847
2015-07-03,1313,0.199621243677015,0.244155847234117,0.150206302200237
2015-07-04,1314,0.199423268113815,0.243406638375548,0.149870494017834
2015-07-05,1315,0.199257702566477,0.242721414644014,0.149571129746677
2015-07-06,1316,0.199120947663118,0.242109339615771,0.149318919728756
2015-07-07,1317,0.19900943989085,0.241579882137842,0.149124297079156
2015-07-08,1318,0.198919660997862,0.241142152560086,0.148996779985726
2015-07-09,1319,0.19884814698365,0.240804227139591,0.148944327129291
2015-07-10,1320,0.198791496651432,0.24057250692344,0.148972730293217
2015-07-11,1321,0.198746379705465,0.240451158186515,0.149085089352121
2015-07-12,1322,0.198709544384359,0.240441677066211,0.149281410959833
2015-07-13,1323,0.198677824629467,0.240542611424328,0.149558363330736
2015-07-14,1324,0.198648146794771,0.244386898607197,0.146271766985404
2015-07-15,1325,0.19861753591136,0.244687804754383,0.146690842730697
2015-07-16,1326,0.198583121525512,0.245078448229383,0.147159209492727
2015-07-17,1327,0.198542143134387,0.245546409865292,0.147661077325484
2015-07-18,1328,0.198491955247476,0.246077425520664,0.148178569161513
2015-07-19,1329,0.198430032105179,0.246655936832076,0.148692315694153
2015-07-20,1330,0.198353972088121,0.247265665933933,0.149182079245034
2015-07-21,1331,0.19826150185222,0.247890179666177,0.149627372432172
2015-07-22,1332,0.198150480224952,0.248513416596469,0.150008044826995
2015-07-23,1333,0.198018901897923,0.249120159094202,0.150304819253447
2015-07-24,1334,0.197864900949657,0.249696441233564,0.150499767445643
2015-07-25,1335,0.197686754230603,0.250229890379871,0.150576721317863
2015-07-26,1336,0.197482884639782,0.250710005304782,0.150521620458042
2015-07-27,1337,0.197251864319272,0.251128376398299,0.150322798439531
2015-07-28,1338,0.196992417788997,0.251478854155305,0.149971210342106
2015-07-29,1339,0.19670342504006,0.251757670987468,0.149460601942917
2015-07-30,1340,0.196383924600247,0.25196351903416,0.148787618019894
2015-07-31,1341,0.196033116580394,0.252097583542989,0.147951843846373
2015-08-01,1342,0.195650365705092,0.252163528087202,0.146955771041219
2015-08-02,1343,0.195235204325875,0.252167424905571,0.145804677276637
2015-08-03,1344,0.194787335409498,0.252117621516503,0.144506409690988
2015-08-04,1345,0.194306635488454,0.252024534003961,0.143071064825147
2015-08-05,1346,0.193793157555376,0.251900358509153,0.141510563855745
2015-08-06,1347,0.193247133877633,0.251758695904814,0.139838130780226
2015-08-07,1348,0.192668978703247,0.251614090575179,0.138067692402186
2015-08-08,1349,0.192059290824413,0.251481492493063,0.136213231216424
2015-08-09,1350,0.191418855960298,0.25137566166886,0.1342881337537
2015-08-10,1351,0.190748648916731,0.25131054424934,0.132304585392689
2015-08-11,1352,0.19004983547674,0.2512986582793,0.130273065879261
2015-08-12,1353,0.18932377397287,0.251350532430065,0.128201996139468
2015-08-13,1354,0.1885720164898,0.251474241158725,0.126097575791336
2015-08-14,1355,0.187796309644135,0.251675073928961,0.123963832774129
2015-08-15,1356,0.186998594887308,0.251955364662636,0.121802883839851
2015-08-16,1357,0.186181008277532,0.25231449217609,0.119615380478597
2015-08-17,1358,0.185345879667528,0.252749045649315,0.117401092815644
2015-08-18,1359,0.184495731256555,0.25325313416677,0.115159567462517
2015-08-19,1360,0.183633275457962,0.253818808570221,0.112890786602627
2015-08-20,1361,0.182761412037201,0.254436558663095,0.110595755764876
2015-08-21,1362,0.181883224479832,0.255095849163607,0.108276956412766
2015-08-22,1363,0.181001975554711,0.255785662401022,0.105938615155944
2015-08-23,1364,0.180121102043967,0.256495022494355,0.103586761895498
2015-08-24,1365,0.179244208618756,0.257213482468273,0.101229072116785
2015-08-25,1366,0.178375060847856,0.257931560825664,0.0988745114855356
2015-08-26,1367,0.177517577334917,0.258641116861555,0.0965328217519089
2015-08-27,1368,0.176675820989522,0.259335654883641,0.0942139038687324
2015-08-28,1369,0.175853989446899,0.260010547737442,0.0919271656453224
2015-08-29,1370,0.175056404661168,0.260663171186524,0.0896809060551467
2015-08-30,1371,0.174287501707071,0.261292944075127,0.0874818059215807
2015-08-31,1372,0.173551816835217,0.261901275331534,0.085334585256836
2015-09-01,1373,0.172853974835652,0.262491427243167,0.0832418719196192
2015-09-02,1374,0.17219867577397,0.263068313565234,0.0812043060296633
2015-09-03,1375,0.171590681172988,0.26363825885319,0.0792208816641492
2015-09-04,1376,0.171034799721056,0.264208749886699,0.0772895037769929
2015-09-05,1377,0.170535872595181,0.264788209741548,0.0754077159017955
2015-09-06,1378,0.170098758493257,0.265385819562789,0.0735735347090594
2015-09-07,1379,0.16972831847452,0.26601140316322,0.0717863124988557
2015-09-08,1380,0.169429400711021,0.266675376973857,0.0700475399073769
2015-09-09,1381,0.169206825255091,0.267388754933068,0.0683615002567981
2015-09-10,1382,0.169065368928629,0.268163186966608,0.0667356956489037
2015-09-11,1383,0.169009750439458,0.269011002631472,0.0651809838791697
2015-09-12,1384,0.169044615827919,0.269945229265068,0.0637113938231143
2015-09-13,1385,0.169174524343521,0.270979556624673,0.0623436223966866
2015-09-14,1386,0.169403934846668,0.272128226727967,0.0610962537705229
2015-09-15,1387,0.169737192824559,0.273405837115349,0.0599887751683747
2015-09-16,1388,0.170178518103228,0.274827056586698,0.0590404872857252
2015-09-17,1389,0.170731993329625,0.276406263235279,0.0582694167400451
2015-09-18,1390,0.171401553288713,0.278157124107835,0.0576913315288563
2015-09-19,1391,0.172190975110942,0.280092143063069,0.0573189401058825
2015-09-20,1392,0.173103869415367,0.282222207618644,0.0571613250746496
2015-09-21,1393,0.1741436724232,0.284556166347831,0.0572236297789229
2015-09-22,1394,0.175313639065988,0.287100465763779,0.057506986185453
2015-09-23,1395,0.176616837101988,0.289858870209938,0.0580086498057815
2015-09-24,1396,0.178056142243859,0.292832281124519,0.0587222941552447
2015-09-25,1397,0.17963423429066,0.296018664469452,0.0596384133772878
2015-09-26,1398,0.181353594247446,0.299413088346045,0.0607447855425383
2015-09-27,1399,0.183216502406651,0.303007867752492,0.0620269583210532
2015-09-28,1400,0.185225037356993,0.306792810457026,0.0634687306706837
2015-09-29,1401,0.187381075877951,0.310755556920797,0.0650526166873299
2015-09-30,1402,0.189686293671027,0.314882007527122,0.0667602891724359
2015-10-01,1403,0.192142166872994,0.319156831204687,0.0685730096670222
2015-10-02,1404,0.194749974291291,0.323564049920206,0.0704720579635695
2015-10-03,1405,0.197510800297551,0.328087692579258,0.0724391769902257
2015-10-04,1406,0.200425538312013,0.332712508943984,0.0744570482014863
2015-10-05,1407,0.203494894809297,0.337424728920806,0.0765098081157664
2015-10-06,1408,0.206719393774495,0.342212845093774,0.078583608566979
2015-10-07,1409,0.210099381538034,0.347068387287984,0.0806672121008011
2015-10-08,1410,0.213635031917882,0.351986648370923,0.0827526007447136
2015-10-09,1411,0.217326351598695,0.356967312018762,0.0848355626523073
2015-10-10,1412,0.221173185679086,0.362014927647466,0.0869162088828361
2015-10-11,1413,0.225175223320529,0.367139176979641,0.0889993640983219
2015-10-12,1414,0.229332003434217,0.37235488223959,0.091094772391373
2015-10-13,1415,0.233642920345569,0.377681718407183,0.0932170643492362
2015-10-14,1416,0.238107229379856,0.383143610887478,0.0953854443164503
2015-10-15,1417,0.242724052316638,0.388767823734236,0.0976230768065045
2015-10-16,1418,0.247492382665143,0.383660989241613,0.110878956247186
2015-10-17,1419,0.252411090717543,0.389566051064356,0.113468374501494
2015-10-18,1420,0.257478928342012,0.395718647348138,0.116213591772064
2015-10-19,1421,0.262694533482595,0.402145691599997,0.119142118844911
2015-10-20,1422,0.268056434338151,0.408870138191057,0.122278807587038
2015-10-21,1423,0.273563053197895,0.415909536988616,0.125644330854272
2015-10-22,1424,0.279212709916391,0.4232748001209,0.129253801906836
2015-10-23,1425,0.285003625016065,0.430969249749663,0.133115614406309
2015-10-24,1426,0.290933922410545,0.438987999197537,0.137230571440872
2015-10-25,1427,0.29700163174715,0.447317703090217,0.141591357761759
2015-10-26,1428,0.303204690371813,0.455936696718961,0.146182394995396
2015-10-27,1429,0.309540944924415,0.464815531030348,0.150980105625274
2015-10-28,1430,0.316008152577068,0.473917896992619,0.155953597692226
2015-10-29,1431,0.322603981932069,0.483201920366097,0.1610657673882
2015-10-30,1432,0.329326013600288,0.492621793642979,0.166274799626267
2015-10-31,1433,0.336171740484382,0.502129694889609,0.171536026055212
2015-11-01,1434,0.343138567794544,0.511677922980168,0.176804075413338
2015-11-02,1435,0.350223812827483,0.521221156060095,0.182035223431768
2015-11-03,1436,0.357424704541881,0.53071871733254,0.187189821166764
2015-11-04,1437,0.364738382965792,0.540136713165263,0.192234655726393
2015-11-05,1438,0.372161898473165,0.549449897732926,0.197145081035692
2015-11-06,1439,0.379692210968062,0.558643120571307,0.20190675386155
2015-11-07,1440,0.387326189016006,0.567712231865827,0.206516825875165
2015-11-08,1441,0.395060608962389,0.576664355826164,0.210984477521515
2015-11-09,1442,0.402892154077888,0.585517492541463,0.215330731718076
2015-11-10,1443,0.410817413770465,0.594299467304771,0.219587548944632
2015-11-11,1444,0.418832882902678,0.603046305143128,0.223796271225882
2015-11-12,1445,0.426934961251841,0.611800158134742,0.228005540871481
2015-11-13,1446,0.43511995314896,0.620606946428407,0.232268861823821
2015-11-14,1447,0.443384067330412,0.645245323406049,0.220910554393558
2015-11-15,1448,0.45172341703405,0.654479290653324,0.225268127037681
2015-11-16,1449,0.460134020368814,0.66390108289354,0.229844744814196
2015-11-17,1450,0.468611800984116,0.673547732716212,0.234688609942293
2015-11-18,1451,0.477152589062161,0.683449384600141,0.239841325778847
2015-11-19,1452,0.485752122653153,0.693628089191678,0.245336573759326
2015-11-20,1453,0.494406049369944,0.704096964531891,0.25119921148152
2015-11-21,1454,0.503109928455196,0.714859698736221,0.257444767117308
2015-11-22,1455,0.511859233230666,0.725910360959153,0.264079289443788
2015-11-23,1456,0.520649353934649,0.737233489350213,0.271099506495378
2015-11-24,1457,0.529475600950173,0.748804433614262,0.278493246911117
2015-11-25,1458,0.538333208423175,0.760589942709915,0.28624008373839
2015-11-26,1459,0.547217338266569,0.772549002019961,0.294312168049594
2015-11-27,1460,0.556123084543069,0.784633935935602,0.302675226916383
2015-11-28,1461,0.565045478216663,0.796791798236759,0.311289705308436
2015-11-29,1462,0.573979492259933,0.808966071038346,0.320112033173294
2015-11-30,1463,0.582920047101964,0.82109868070991,0.329095996697789
2015-12-01,1464,0.591862016399296,0.833132313893941,0.338194186435366
2015-12-02,1465,0.600800233110445,0.84501297759027,0.34735948495699
2015-12-03,1466,0.609729495852715,0.856692695523996,0.356546543782188
2015-12-04,1467,0.618644575518634,0.868132173382639,0.365713184989686
2015-12-05,1468,0.627540222128009,0.879303207048056,0.3748216492624
2015-12-06,1469,0.636411171890641,0.890190564043373,0.383839602279893
2015-12-07,1470,0.645252154453922,0.900793055128008,0.392740809356185
2015-12-08,1471,0.654057900308848,0.911123545370533,0.401505398571343
2015-12-09,1472,0.662823148327631,0.921207740881908,0.410119659303439
2015-12-10,1473,0.67154265340561,0.931081725758868,0.418575367535541
2015-12-11,1474,0.680211194180033,0.940788395847405,0.426868688556456
2015-12-12,1475,0.68882358079805,0.950373110396505,0.434998772822767
2015-12-13,1476,0.697374662706158,0.959879021665492,0.442966217839294
2015-12-14,1477,0.705859336433232,0.969342612471789,0.450771602303324
2015-12-15,1478,0.714272553339166,0.978789954101506,0.458414296453102
2015-12-16,1479,0.722609327301028,0.988234095153014,0.46589171129159
2015-12-17,1480,0.730864742308509,0.99767382957322,0.473199076826948
2015-12-18,1481,0.739033959940214,1.00709390577894,0.480329752393575
2015-12-19,1482,0.747112226692192,1.0164665656876,0.487275990722804
2015-12-20,1483,0.75509488112984,1.02575417062546,0.494030018907275
2015-12-21,1484,0.762977360834066,1.03491259336115,0.500585273028164
2015-12-22,1485,0.770755209112445,1.04389503017026,0.506937628832645
2015-12-23,1486,0.778424081445852,1.0526559020551,0.513086500582794
2015-12-24,1487,0.785979751641044,1.06115455433002,0.519035722077004
2015-12-25,1488,0.793418117659655,1.06935851440446,0.524794165701163
2015-12-26,1489,0.800735207094319,1.0772461187637,0.530376087802082
2015-12-27,1490,0.807927182262982,1.08480836687279,0.535801206650848
2015-12-28,1491,0.814990344893194,1.09204990111119,0.541094522390162
2015-12-29,1492,0.82192114036908,1.09898904954909,0.546285880243415
