"DATE","TIME","PO4","CI_up","CI_low"
2015-06-25,1310,0.0210164210544222,0.0249768577440862,0.0172545753819177
2015-06-26,1311,0.0205233426601015,0.024392915324118,0.0168411213875622
2015-06-27,1312,0.0200426948495204,0.0238195025113553,0.0164346193826507
2015-06-28,1313,0.0195747095601373,0.0232574943600705,0.0160358684447492
2015-06-29,1314,0.0191195657093071,0.0227078179540252,0.0156457654273751
2015-06-30,1315,0.0186773906447117,0.0221714074896687,0.0152652569780942
2015-07-01,1316,0.0182482619621071,0.02164915929583,0.0148952905465447
2015-07-02,1317,0.0178322096787824,0.0211418897253025,0.0145367675202759
2015-07-03,1318,0.0174292187458287,0.0206502984634578,0.014190501261071
2015-07-04,1319,0.0170392318768884,0.0201749392480275,0.0138571822743933
2015-07-05,1320,0.0166621526656507,0.0197161993430465,0.0135373520903801
2015-07-06,1321,0.0162978489591791,0.0192742884218355,0.0132313867306284
2015-07-07,1322,0.0159461564493708,0.0188492368464534,0.0129394899402655
2015-07-08,1323,0.015606882440671,0.0184409027307186,0.0126616957282189
2015-07-09,1324,0.0152798097487363,0.0180489866733841,0.0123978792153899
2015-07-10,1325,0.0149647006822465,0.017673052666612,0.0121477743624793
2015-07-11,1326,0.014661301058602,0.0173125534306653,0.0119109968472169
2015-07-12,1327,0.0143693442039133,0.0169668582989959,0.0116870701875143
2015-07-13,1328,0.0140885548885223,0.016635281774276,0.0114754531606072
2015-07-14,1329,0.0138186531512974,0.0163171109884584,0.0112755666439961
2015-07-15,1330,0.0135593579690553,0.0160116305200159,0.0110868181954471
2015-07-16,1331,0.0133103907315948,0.0157181433379491,0.0109086229873696
2015-07-17,1332,0.0130714784878332,0.0154359870394219,0.010740420101697
2015-07-18,1333,0.0128423569342561,0.0151645450036612,0.0105816836538598
2015-07-19,1334,0.0126227731231155,0.0149032525679523,0.0104319287179318
2015-07-20,1335,0.0124124878743349,0.0146515988019281,0.0102907125286311
2015-07-21,1336,0.0122112778816775,0.0144091248664511,0.0101576318900703
2015-07-22,1337,0.0120189375101978,0.014175420243701,0.0100323180726542
2015-07-23,1338,0.0118352802881136,0.013950118271729,0.00991443067902847
2015-07-24,1339,0.0116601401018385,0.0137328923809449,0.00980365197195231
2015-07-25,1340,0.011493372107853,0.0135234542067892,0.00969968296925303
2015-07-26,1341,0.0113348533792357,0.0133215543665467,0.00960224224152046
2015-07-27,1342,0.0111844833079687,0.0131269861922182,0.00951106784604344
2015-07-28,1343,0.0110421837865072,0.0129395921806803,0.00942592227003205
2015-07-29,1344,0.010907899193573,0.0127592724405462,0.00934659972432963
2015-07-30,1345,0.0107815962097039,0.0125859940574835,0.00927293470831174
2015-07-31,1346,0.0106632634878356,0.0124198001178714,0.00920481051936833
2015-08-01,1347,0.0105529112031694,0.0122608171424037,0.00914216633539988
2015-08-02,1348,0.0104505705048893,0.012109259868683,0.00908500164856853
2015-08-03,1349,0.0103562928900378,0.0119654326379285,0.00903337713375696
2015-08-04,1350,0.010270149517154,0.0118297270219442,0.00898741143639479
2015-08-05,1351,0.0101922304742249,0.0117026157069703,0.00894727379698895
2015-08-06,1352,0.0101226440122209,0.0115846429765202,0.00891317283793512
2015-08-07,1353,0.0100615157520794,0.0114764123705606,0.0088853421838809
2015-08-08,1354,0.010008987869561,0.0113785722298891,0.00886402385276878
2015-08-09,1355,0.00996521825902612,0.0112917998681301,0.0088494505413636
2015-08-10,1356,0.00993037967393951,0.0112167850695861,0.00884182804801619
2015-08-11,1357,0.00990465883888508,0.0111542135181595,0.00884131913970637
2015-08-12,1358,0.00988825552511757,0.0111047506539407,0.00884803018578542
2015-08-13,1359,0.0098813815792585,0.0110690263642159,0.00886200183916349
2015-08-14,1360,0.00988425989270445,0.0110476208772345,0.00888320492288806
2015-08-15,1361,0.00989712329770854,0.0110410522659159,0.00891154244075518
2015-08-16,1362,0.00992021337496242,0.0110497660943039,0.00894685824091013
2015-08-17,1363,0.00995377915688872,0.011094336217488,0.00896874402307362
2015-08-18,1364,0.00999807571079018,0.0111345469376722,0.00901747469885606
2015-08-19,1365,0.0100533625865272,0.0111909817263363,0.00907244646792411
2015-08-20,1366,0.0101199021145418,0.011263767035529,0.00913346787159855
2015-08-21,1367,0.0101979575418362,0.0113529650779857,0.00920040782850837
2015-08-22,1368,0.0102877909959614,0.0114585921444111,0.00927322103633546
2015-08-23,1369,0.0103896612701879,0.0115806411093578,0.00935196820428606
2015-08-24,1370,0.0105038214267845,0.011719105598217,0.00943682918454403
2015-08-25,1371,0.0106305162197184,0.0118740025554416,0.00952810766865914
2015-08-26,1372,0.0107699793430234,0.0120453897702221,0.00962622675895158
2015-08-27,1373,0.0109224305165091,0.0122333753838137,0.00973171539166254
2015-08-28,1374,0.0110880724262738,0.0124381174632374,0.00984518629470276
2015-08-29,1375,0.011267087543508,0.0126598131823975,0.00996730691449597
2015-08-30,1376,0.0114596348511605,0.0128986787263141,0.0100987654931414
2015-08-31,1377,0.0116658465139888,0.0131549224340044,0.0102402351033344
2015-09-01,1378,0.0118858245331198,0.0134287146712488,0.0103923388067808
2015-09-02,1379,0.0121196374312577,0.013720158317627,0.0105556190696498
2015-09-03,1380,0.0123673170188755,0.0140292635232328,0.0107305140999382
2015-09-04,1381,0.0126288552948567,0.0143559296209626,0.0109173429210252
2015-09-05,1382,0.0129042015369226,0.0146999359473355,0.0111162999063663
2015-09-06,1383,0.0131932596375831,0.0150609420538704,0.0113274583634825
2015-09-07,1384,0.0134958857401588,0.0154384966013185,0.0115507817587082
2015-09-08,1385,0.0138118862265477,0.0158320532879135,0.0117861404572853
2015-09-09,1386,0.0141410161038378,0.0162409915611853,0.0120333314842757
2015-09-10,1387,0.014482977830656,0.0166646396143565,0.0122920987862073
2015-09-11,1388,0.0148374206164244,0.0171022972271604,0.0125621517326022
2015-09-12,1389,0.0152039402176812,0.017553256298956,0.0128431800534803
2015-09-13,1390,0.015582079245589,0.0180168173552175,0.0131348639733611
2015-09-14,1391,0.0159713279880417,0.0184923008159365,0.0134368788989929
2015-09-15,1392,0.0163711257387583,0.0189790523475754,0.0137488945953288
2015-09-16,1393,0.0167808626148329,0.0194764421526166,0.0140705693137153
2015-09-17,1394,0.0171998818337858,0.0199838585715061,0.0144015398060506
2015-09-18,1395,0.0176274824116214,0.0205006968748639,0.0147414085634509
2015-09-19,1396,0.0180629222350927,0.0210263445968632,0.0150897299481036
2015-09-20,1397,0.0185054214545772,0.0215601651756887,0.0154459971198561
2015-09-21,1398,0.0189541661389116,0.0221014819755809,0.0158096317550541
2015-09-22,1399,0.0194083121303486,0.0226495649004801,0.016179978460657
2015-09-23,1400,0.0198669890365326,0.0232036216976404,0.0165563054460859
2015-09-24,1401,0.0203293042970223,0.0237627956292994,0.0169378123912846
2015-09-25,1402,0.0207943472643007,0.024326170438998,0.0173236455483966
2015-09-26,1403,0.0212611932432377,0.0248927824989081,0.0177129190091264
2015-09-27,1404,0.0217289074383751,0.0254616388190088,0.0181047399097092
2015-09-28,1405,0.0221965487649262,0.0260317384276624,0.0184982343436845
2015-09-29,1406,0.0226631734867306,0.0266020937392897,0.0188925701461856
2015-09-30,1407,0.0231278386522845,0.0271717481384119,0.0192869727009538
2015-10-01,1408,0.0235896053080985,0.027739786279653,0.0196807305975747
2015-10-02,1409,0.0240475414767333,0.0283053345442951,0.0200731892767556
2015-10-03,1410,0.0245007248947117,0.0288675505641094,0.0204637325371267
2015-10-04,1411,0.0249482455128787,0.0294256024521251,0.0208517536193745
2015-10-05,1412,0.0253892077685242,0.0299786400356832,0.0212366191841383
2015-10-06,1413,0.0258227326445632,0.0305257616610398,0.0216176305702688
2015-10-07,1414,0.0262479595361942,0.031065980820458,0.0219939870986049
2015-10-08,1415,0.0266640479496683,0.0315981968704639,0.0223647558659086
2015-10-09,1416,0.0270701790610683,0.0321211735293692,0.022728851581741
2015-10-10,1417,0.0274655571653168,0.0326335278299566,0.0230850287505975
2015-10-11,1418,0.0278494110470035,0.0331337309735201,0.0234318871296026
2015-10-12,1419,0.0282209953050822,0.0336201212932974,0.023767890107749
2015-10-13,1420,0.028579591663057,0.0340909284547551,0.0240913946052726
2015-10-14,1421,0.0289245102949962,0.0345443072015298,0.024400690359915
2015-10-15,1422,0.0292550911956298,0.0349783784407632,0.0246940460651261
2015-10-16,1423,0.0295707056199236,0.0352921965139658,0.0250688384461952
2015-10-17,1424,0.0298707576139556,0.0356808437362422,0.0253265582785908
2015-10-18,1425,0.0301546856546766,0.0360448508092074,0.0255634903270934
2015-10-19,1426,0.0304219644112838,0.0363826799347366,0.025778326656429
2015-10-20,1427,0.0306721066355512,0.0366929945176655,0.0259699864627429
2015-10-21,1428,0.0309046651826136,0.0369746991556691,0.0261376564822315
2015-10-22,1429,0.0311192351575104,0.037226974564876,0.0262808256765553
2015-10-23,1430,0.0313154561763681,0.0374493068204779,0.0263993135801884
2015-10-24,1431,0.0314930147245936,0.0376415104150985,0.026493291780953
2015-10-25,1432,0.0316516465880251,0.0378037446549363,0.0265632979838999
2015-10-26,1433,0.0317911393268253,0.0379365228285427,0.0266102419916354
2015-10-27,1434,0.031911334756219,0.0380407134112537,0.0266354027450223
2015-10-28,1435,0.0320121313931695,0.0381175323404226,0.0266404153461271
2015-10-29,1436,0.0320934868239876,0.0381685251625178,0.0266272467882833
2015-10-30,1437,0.0321554199448613,0.0381955376852302,0.0265981590245937
2015-10-31,1438,0.0321980130255893,0.0382006737602404,0.0265556581121033
2015-11-01,1439,0.0322214135465295,0.0381862390829463,0.0265024285767799
2015-11-02,1440,0.0322258357600605,0.0381546705260373,0.0264412529418171
2015-11-03,1441,0.032211561930744,0.0381084515894513,0.0263749175894575
2015-11-04,1442,0.0321789432128573,0.038050016041117,0.0263061077430847
2015-11-05,1443,0.0321284001299609,0.0379816436244312,0.0262372962093504
2015-11-06,1444,0.032060422628523,0.0379053535808436,0.0261706323399588
2015-11-07,1445,0.0319755696861084,0.0378228033373447,0.0261078391016169
2015-11-08,1446,0.0318744684639933,0.037735200654779,0.0260501268038777
2015-11-09,1447,0.0317578130039236,0.0376432374916861,0.0259981316307736
2015-11-10,1448,0.0316263624787598,0.0375470526341905,0.0259518855353852
2015-11-11,1449,0.0314809390165305,0.0374462278337028,0.0259108214139521
2015-11-12,1450,0.031322425126591,0.0373398190904767,0.0258738141502625
2015-11-13,1451,0.0311517607647809,0.0372264213247232,0.0258392546546235
2015-11-14,1452,0.0309699400813839,0.0371042615622501,0.0258051509966717
2015-11-15,1453,0.0307780079010577,0.0369713134301101,0.0257692486236392
2015-11-16,1454,0.030577055987521,0.0368254245189409,0.0257291607246838
2015-11-17,1455,0.0303682191475583,0.036664448082616,0.0256825000472569
2015-11-18,1456,0.0301526712287862,0.0364863714401464,0.0256270046654673
2015-11-19,1457,0.0299316210636628,0.0362894349904545,0.0255606519743535
2015-11-20,1458,0.0297063084085353,0.0360722375635469,0.0254817571346606
2015-11-21,1459,0.0294779999212722,0.0358338255658613,0.0253890539743341
2015-11-22,1460,0.029247985214453,0.035573764787214,0.0252817577337466
2015-11-23,1461,0.029017573013441,0.0352921946986418,0.0251596099201953
2015-11-24,1462,0.0287880874402338,0.034989865573955,0.0250229059264543
2015-11-25,1463,0.0285608644350556,0.0346681588852566,0.0248725060617737
2015-11-26,1464,0.0283372483185241,0.0343290912734671,0.0247098303784712
2015-11-27,1465,0.028118588488173,0.0339753021142711,0.0245368373014894
2015-11-28,1466,0.0279062362343987,0.0336100244173158,0.0243559857210141
2015-11-29,1467,0.0277015416527793,0.0333249092429837,0.0240823093902165
2015-11-30,1468,0.027505850622408,0.0329466483547089,0.0238966580125424
2015-12-01,1469,0.0273205018135922,0.0325696037051319,0.0237128961938002
2015-12-02,1470,0.0271468236831839,0.032198757836042,0.0235347473230395
2015-12-03,1471,0.02698613141209,0.0318392846118498,0.0233659862236791
2015-12-04,1472,0.0268397237373161,0.0314964224639825,0.0232103044851756
2015-12-05,1473,0.0267088796303666,0.0311753391032965,0.0230711689764345
2015-12-06,1474,0.0265948547750714,0.0308809936066772,0.0229516806714728
2015-12-07,1475,0.0264988778010512,0.0306180032173768,0.0228544427403773
2015-12-08,1476,0.026422146234143,0.0303905231366222,0.0227814481575656
2015-12-09,1477,0.0263658221322371,0.0302021476884628,0.0227339974330527
2015-12-10,1478,0.0263310273841395,0.0300558402500004,0.0227126561001243
2015-12-11,1479,0.0263188386602155,0.0299538971821562,0.022717259072005
2015-12-12,1480,0.0263302820165878,0.0298979478728375,0.022746964960595
2015-12-13,1481,0.0263663271693528,0.0298889894001726,0.0228003583229877
2015-12-14,1482,0.0264278814713567,0.0299274509098697,0.0228755922838357
2015-12-15,1483,0.0265157836411501,0.0300132802396084,0.0229705590050666
2015-12-16,1484,0.0266307973113117,0.0301460440436809,0.0230830719879221
2015-12-17,1485,0.0267736044808006,0.0303250327224886,0.0232110429262641
2015-12-18,1486,0.0269447989726585,0.0305493625268006,0.0233526370837011
2015-12-19,1487,0.0271448800134718,0.0308180687743119,0.0235063946893912
2015-12-20,1488,0.0273742460636966,0.0311301857177237,0.0236713108721112
2015-12-21,1489,0.0276331890374328,0.031484809983632,0.0238468721014785
2015-12-22,1490,0.0279218890557169,0.0318811456356964,0.024033051904669
2015-12-23,1491,0.0282404098782282,0.0323185299035628,0.0242302720107537
2015-12-24,1492,0.0285886951539184,0.0327964395495533,0.0244393367562172
2015-12-25,1493,0.0289665656211821,0.0333144787247969,0.0246613487389501
2015-12-26,1494,0.0293737173727046,0.0338723499352749,0.0248976128066171
2015-12-27,1495,0.029809721279278,0.0344698103324374,0.025149534070859
2015-12-28,1496,0.0302740236411858,0.0351066159507048,0.0254185142397233
2015-12-29,1497,0.0307659481060272,0.03578245679317,0.0257058494925684
2015-12-30,1498,0.0312846988591724,0.0364968859257749,0.0260126325596533
2015-12-31,1499,0.0318293650587031,0.0372492460988675,0.0263396616559847
2016-01-01,1500,0.0323989264521309,0.0380385979594431,0.0266873593977656
2016-01-02,1501,0.0329922600789171,0.0388636546588231,0.0270557056558264
2016-01-03,1502,0.0336081479322914,0.0397227285020097,0.027444189241671
2016-01-04,1503,0.034245285427445,0.0406136960012306,0.0278517840525164
2016-01-05,1504,0.0349022905019778,0.0415339879392361,0.0282769554138056
2016-01-06,1505,0.0355777131593703,0.0424806103946082,0.028717701412639
2016-01-07,1506,0.0362700452577537,0.0434502007376255,0.029171631654194
2016-01-08,1507,0.0369777303445519,0.044439119165136,0.0296360819775141
2016-01-09,1508,0.0376991733424902,0.0454435715683084,0.0301082585340022
2016-01-10,1509,0.0384327499035356,0.0464597540767522,0.0305853990788092
2016-01-11,1510,0.0391768152637944,0.0474840046356782,0.0310649346300124
2016-01-12,1511,0.039929712453299,0.048512943839322,0.0315446322653779
2016-01-13,1512,0.0406897797388893,0.0495435871749255,0.0320227009012236
2016-01-14,1513,0.041455357204904,0.0505734143673158,0.0324978467739287
2016-01-15,1514,0.0422247924040454,0.0516003881896722,0.0329692732615487
2016-01-16,1515,0.0429964450385347,0.0526229234732849,0.0334366288892409
2016-01-17,1516,0.0437686906586659,0.0536398151001707,0.0338999156431426
2016-01-18,1517,0.0445399233913474,0.0546501395948014,0.0343593751338638
2016-01-19,1518,0.0453085577346915,0.0556531473629074,0.0348153716623748
2016-01-20,1519,0.0460730294757839,0.0566481614988508,0.0352682889506679
2016-01-21,1520,0.0468317958073012,0.0576344951679275,0.0357184522600455
2016-01-22,1521,0.0475833347345942,0.0586113941684432,0.0361660813520819
2016-01-23,1522,0.048326143878331,0.0595780057480477,0.0366112737149444
2016-01-24,1523,0.049058738788979,0.0605333701353193,0.0370540127208988
2016-01-25,1524,0.0497796508985331,0.0614764281211615,0.0374941923865327
2016-01-26,1525,0.050487425242216,0.0624060365049797,0.0379316491802393
2016-01-27,1526,0.0511806180886062,0.0633209831143889,0.0383661915594888
2016-01-28,1527,0.0518577946209618,0.0642199940729805,0.0387976192014505
2016-01-29,1528,0.0525175268154939,0.0651017276746496,0.0392257258151
2016-01-30,1529,0.0531583916639826,0.0659647513407094,0.0396502816920154
2016-01-31,1530,0.053778969888311,0.0668075005014634,0.0400709945889162
2016-02-01,1531,0.0543778452929522,0.0676282207586311,0.0404874500623022
2016-02-02,1532,0.0549536048978428,0.0684248973019681,0.0408990349787884
2016-02-03,1533,0.0555048399879264,0.0691951782268487,0.0413048505941133
2016-02-04,1534,0.0560301482064172,0.0699363010298731,0.0417036242670764
2016-02-05,1535,0.0565281368059087,0.0706450339411081,0.0420936313817603
2016-02-06,1536,0.05699742715423,0.0713176455346717,0.042472641071391
2016-02-07,1537,0.0574366605698917,0.0719499167424655,0.0428379003829145
2016-02-08,1538,0.0578445055345961,0.0725372083682953,0.0431861709723009
2016-02-09,1539,0.0582196662973963,0.0730745938547307,0.0435138296257426
2016-02-10,1540,0.0585608928466581,0.0735570609803912,0.0438170383637318
2016-02-11,1541,0.0588669921823862,0.0739797773894727,0.0440919815093887
2016-02-12,1542,0.0591368407734709,0.0743384040884714,0.0443351564574995
2016-02-13,1543,0.0593693980332181,0.0746294298099,0.0445436933624823
2016-02-14,1544,0.0595637205938402,0.0748504896757098,0.0447156687431453
2016-02-15,1545,0.059718977108572,0.0750006264373777,0.0448503716627116
2016-02-16,1546,0.0598344632612899,0.0750804538906243,0.044948481015407
