"DATE","TIME","NO2","CI_up","CI_low"
2019-11-16,2910,0.09142868948468,0.144362569493799,0.0397090911607247
2019-11-17,2911,0.0944565600333413,0.148693000586053,0.0416994954946149
2019-11-18,2912,0.0975068498602234,0.153034439432811,0.0436566274017879
2019-11-19,2913,0.100578002725607,0.15737874844809,0.0455755675490825
2019-11-20,2914,0.103668454428365,0.1617189038725,0.0474527055493253
2019-11-21,2915,0.106776624355916,0.166049298628913,0.0492859770717497
2019-11-22,2916,0.109900906685099,0.170365970968158,0.0510750460421037
2019-11-23,2917,0.113039661341754,0.174666727056134,0.0528214065339854
2019-11-24,2918,0.116191204831331,0.178951132778944,0.0545283836157219
2019-11-25,2919,0.119353801057097,0.183220362572393,0.056201021318655
2019-11-26,2920,0.122525652246254,0.187476909525179,0.0578458580604546
2019-11-27,2921,0.125704890107542,0.19172417871037,0.0594706033915758
2019-11-28,2922,0.128889567346335,0.195966001408361,0.0610837423915622
2019-11-29,2923,0.132077649664814,0.200206118534964,0.0626941030405384
2019-11-30,2924,0.135267008375118,0.204447685112778,0.0643104257311235
2019-12-01,2925,0.138455413752491,0.208692843469908,0.0659409721914662
2019-12-02,2926,0.141640529252918,0.212942402053985,0.0675932041087081
2019-12-03,2927,0.144819906715542,0.217195641572281,0.0692735512933718
2019-12-04,2928,0.147990982664153,0.221450253450757,0.0709872774101703
2019-12-05,2929,0.151151075813952,0.225702400073581,0.0727384401576537
2019-12-06,2930,0.154297385879821,0.229946874004122,0.0745299338541394
2019-12-07,2931,0.157426993770116,0.234177325572694,0.0763635965178775
2019-12-08,2932,0.160536863235974,0.238386525111185,0.0782403608473464
2019-12-09,2933,0.16362384403001,0.242566627263025,0.0801604285999605
2019-12-10,2934,0.166684676610579,0.246709409289227,0.0821234500081662
2019-12-11,2935,0.169715998408498,0.250806462028885,0.0841286932447295
2019-12-12,2936,0.172714351652747,0.254849320071924,0.0861751928147936
2019-12-13,2937,0.17567619273045,0.258829525824362,0.0882618695436269
2019-12-14,2938,0.178597903034903,0.262738629755224,0.0903876181793724
2019-12-15,2939,0.181475801233994,0.266568135684822,0.0925513613594192
2019-12-16,2940,0.184306156870553,0.270309405168435,0.0947520707642436
2019-12-17,2941,0.187085205186585,0.273953538659144,0.096988757774003
2019-12-18,2942,0.189809163045382,0.277491253117603,0.0992604369830896
2019-12-19,2943,0.192474245809756,0.280912776066946,0.101566066677694
2019-12-20,2944,0.195076685021619,0.284207774809223,0.103904471003934
2019-12-21,2945,0.197612746718031,0.287365336710374,0.106274249188038
2019-12-22,2946,0.200078750212307,0.290374012262233,0.10867367790482
2019-12-23,2947,0.202471087165687,0.29322192725934,0.111100613739616
2019-12-24,2948,0.204786240775878,0.295896964212429,0.113552403567916
2019-12-25,2949,0.207020804913222,0.298387006519237,0.116025811395096
2019-12-26,2950,0.209171503043397,0.300680232520889,0.118516970472802
2019-12-27,2951,0.211235206787021,0.302765441078351,0.121021369009232
2019-12-28,2952,0.213208953980996,0.304632386412575,0.123533876220914
2019-12-29,2953,0.215089966123402,0.306272098263645,0.12604881266828
2019-12-30,2954,0.216875665102502,0.307677164300739,0.128560064836239
2019-12-31,2955,0.218563689130326,0.308841955172397,0.131061239106678
2020-01-01,2956,0.220151907821427,0.309762778244829,0.133545845235467
2020-01-02,2957,0.221638436376921,0.310437953194476,0.136007494985909
2020-01-03,2958,0.223021648851769,0.310867810220005,0.13844009849869
2020-01-04,2959,0.22430019049851,0.311054618680183,0.140838039947034
2020-01-05,2960,0.225472989192213,0.311002459543212,0.143196315362988
2020-01-06,2961,0.226539265948349,0.310717058533818,0.145510619144661
2020-01-07,2962,0.227498544546625,0.310205598041743,0.147777371185484
2020-01-08,2963,0.228350660268655,0.309476524832902,0.149993683030296
2020-01-09,2964,0.229095767745174,0.308539367804869,0.152157268050217
2020-01-10,2965,0.229734347888576,0.307404576059885,0.154266306465519
2020-01-11,2966,0.230267213858963,0.31208026042822,0.150322403113309
2020-01-12,2967,0.230695515976584,0.310444780771405,0.15245771484241
2020-01-13,2968,0.231020745451277,0.308643184749987,0.154538257863423
2020-01-14,2969,0.231244736751425,0.306689093988833,0.156561811009983
2020-01-15,2970,0.23136966838281,0.304596644644078,0.15852581522621
2020-01-16,2971,0.231398061794138,0.302380447376432,0.160427307013741
2020-01-17,2972,0.231332778074136,0.300055546194427,0.162262904870384
2020-01-18,2973,0.231177012059096,0.297637370854003,0.164028848869424
2020-01-19,2974,0.230934283434182,0.295141679309637,0.165721088779219
2020-01-20,2975,0.230608424392036,0.292584488515138,0.167335412145305
2020-01-21,2976,0.230203563413717,0.28998199337565,0.168867600824809
2020-01-22,2977,0.229724104765178,0.287350474661311,0.170313602708061
2020-01-23,2978,0.22917470336221,0.28470619713078,0.17166970478192
2020-01-24,2979,0.228560234751573,0.28206529901663,0.172932694166582
2020-01-25,2980,0.227885760087862,0.279443673522674,0.174099995096024
2020-01-26,2981,0.227156486153595,0.273086979719603,0.178939634316572
2020-01-27,2982,0.226377720670463,0.270680018875264,0.179780790336248
2020-01-28,2983,0.225554823375296,0.268331187668727,0.180529208495368
2020-01-29,2984,0.22469315357436,0.266053556031632,0.181185929804589
2020-01-30,2985,0.223798015129932,0.263859274751801,0.181752626667136
2020-01-31,2986,0.222874600057318,0.261759392143304,0.182231467245102
2020-02-01,2987,0.221927932100315,0.259763655384483,0.182624936934088
2020-02-02,2988,0.220962811791165,0.257880298056782,0.182935622585634
2020-02-03,2989,0.219983764571245,0.256115816946936,0.183165966690625
2020-02-04,2990,0.218994993539472,0.254474742787244,0.183318000099357
2020-02-05,2991,0.218000338300172,0.252959411170268,0.183393063004649
2020-02-06,2992,0.217003241201451,0.251569741256302,0.183391524860445
2020-02-07,2993,0.216006721996413,0.250303030985324,0.183312514674801
2020-02-08,2994,0.215013361637452,0.249153778244552,0.183153673761327
2020-02-09,2995,0.214025295548547,0.248113537839319,0.182910943667921
2020-02-10,2996,0.21304421633612,0.247170824298666,0.18257840281291
2020-02-11,2997,0.212071385521384,0.246311070820648,0.182148166638527
2020-02-12,2998,0.211107653530936,0.245516655561191,0.181610368265375
2020-02-13,2999,0.210153486889055,0.244767008822881,0.180953240275299
2020-02-14,3000,0.209209001331068,0.244038819665961,0.180163324063817
2020-02-15,3001,0.208273999411982,0.243306369503455,0.179225841879397
2020-02-16,3002,0.207348011121372,0.242542034912285,0.178125278542706
2020-02-17,3003,0.206430336030684,0.241717023267152,0.176846234163494
2020-02-18,3004,0.205520085583808,0.240802432186962,0.17537462276949
2020-02-19,3005,0.204616224282804,0.239770752248484,0.173699296934299
2020-02-20,3006,0.203717608702865,0.241272115615868,0.169139993636843
2020-02-21,3007,0.2028230234777,0.239970903407494,0.167016099404154
2020-02-22,3008,0.201931213613408,0.23850389517234,0.164694917352539
2020-02-23,3009,0.201040912701886,0.236875926730419,0.162202858303108
2020-02-24,3010,0.200150866803194,0.235109425902859,0.159581848513912
2020-02-25,3011,0.199259853942027,0.233247066086457,0.156889552978802
2020-02-26,3012,0.198366699311564,0.231351646883675,0.15419665390076
2020-02-27,3013,0.197470286396242,0.229501754406876,0.151580492647714
2020-02-28,3014,0.196569564313359,0.22778271466554,0.149115467430903
2020-02-29,3015,0.195663551733699,0.226274152387019,0.146862068250891
2020-03-01,3016,0.194751337776547,0.225037333028662,0.14485757242846
2020-03-02,3017,0.1938320802883,0.22410617047856,0.143111348772661
2020-03-03,3018,0.192905001910503,0.223484597557835,0.141606175158924
2020-03-04,3019,0.191969384326496,0.223150475487276,0.140304723933336
2020-03-05,3020,0.191024561049966,0.223063862716655,0.139158684725716
2020-03-06,3021,0.19006990908676,0.229395603244198,0.131898571096714
2020-03-07,3022,0.189104839766373,0.229750076129565,0.130825796497778
2020-03-08,3023,0.188128789003945,0.230218393627053,0.129768753457467
2020-03-09,3024,0.187141207219293,0.230764756731644,0.12870043433292
2020-03-10,3025,0.186141549107835,0.231361883307983,0.127603096436212
2020-03-11,3026,0.185129263430408,0.231990340610253,0.12646677518458
2020-03-12,3027,0.184103782965535,0.232637225796501,0.125287522402086
2020-03-13,3028,0.183064514749186,0.233294665974463,0.124065750115709
2020-03-14,3029,0.182010830713752,0.233958399580758,0.12280485815475
2020-03-15,3030,0.180942058829864,0.234626547361485,0.121510192219415
2020-03-16,3031,0.179857474851924,0.235298586343395,0.120188308061634
2020-03-17,3032,0.178756294770598,0.235974489796848,0.118846487515366
2020-03-18,3033,0.177637668082908,0.236653974193394,0.117492445524558
2020-03-19,3034,0.176500672002787,0.237335788252777,0.116134171228932
2020-03-20,3035,0.175344306751533,0.238016982040721,0.114779852308983
2020-03-21,3036,0.174167492088296,0.238692103001633,0.113437834933044
2020-03-22,3037,0.172969065264726,0.239352282161248,0.112116568266389
2020-03-23,3038,0.171747780614532,0.262716017871052,0.0880926549949263
2020-03-24,3039,0.170502311016779,0.263624579905742,0.0865140419407106
2020-03-25,3040,0.169231251499787,0.264439929803749,0.0850004645433432
2020-03-26,3041,0.167933125278619,0.26512250042973,0.0835639074808841
2020-03-27,3042,0.166606392540835,0.265624574836193,0.0822136029999855
2020-03-28,3043,0.165249462309424,0.265892015760864,0.0809532984210208
2020-03-29,3044,0.163860707714855,0.265868170849017,0.0797776994648512
2020-03-30,3045,0.162438484995647,0.265500268254561,0.0786686703744811
2020-03-31,3046,0.160981156513837,0.264747863971323,0.077592400686246
2020-04-01,3047,0.159487118012809,0.263591817422127,0.0764991909510341
2020-04-02,3048,0.157954830254705,0.262041318891213,0.0753272399212174
2020-04-03,3049,0.156382855048015,0.260136365630189,0.0740105022624297
2020-04-04,3050,0.154769895508748,0.257944221738386,0.0724887301900787
2020-04-05,3051,0.153114840188638,0.255550474051847,0.0707164026739844
2020-04-06,3052,0.151416810451701,0.253047261771828,0.0686675040976944
2020-04-07,3053,0.149675210190619,0.250522049094834,0.0663350083130571
2020-04-08,3054,0.147889776656454,0.248049620960717,0.0637261978749812
2020-04-09,3055,0.146060630844497,0.245688387526735,0.0608562379942936
2020-04-10,3056,0.144188325557555,0.243480506200061,0.0577423194617685
2020-04-11,3057,0.142273888983617,0.24145440905289,0.0543997316977529
2020-04-12,3058,0.1403188614109,0.23962816523948,0.0508402090775683
2020-04-13,3059,0.138325322595539,0.213156573925119,0.071928134616676
2020-04-14,3060,0.136295907330938,0.211422096385345,0.0682932634794793
2020-04-15,3061,0.134233806973051,0.209850292986869,0.0645185595428684
2020-04-16,3062,0.132142755071935,0.208438180203021,0.0606144201214629
2020-04-17,3063,0.13002699585069,0.207177781823701,0.0565969893379697
2020-04-18,3064,0.127891235041983,0.206055263846452,0.0524902915738742
2020-04-19,3065,0.125740573501447,0.205050563543762,0.0483274471023127
2020-04-20,3066,0.123580425005918,0.204138133872106,0.0441505201832169
2020-04-21,3067,0.121416420635379,0.203289251382453,0.0400086965860187
2020-04-22,3068,0.119254303042514,0.202475960726513,0.035954824362095
2020-04-23,3069,0.11709981464535,0.20167621896804,0.0320408138148707
2020-04-24,3070,0.114958584260442,0.200879333472511,0.0283127995202358
2020-04-25,3071,0.112836016872253,0.200090566499138,0.0248071005708264
2020-04-26,3072,0.110737191085483,0.199333912264911,0.0215477590114334
2020-04-27,3073,0.108666768341731,0.23035078682452,-0.0131524641518282
2020-04-28,3074,0.106628917244309,0.230191439484972,-0.0162850204024956
2020-04-29,3075,0.104627255396495,0.230232413672268,-0.0191665090158494
2020-04-30,3076,0.102664810107894,0.23056729964453,-0.0218356317244286
2020-05-01,3077,0.100743998255431,0.231284704243291,-0.024340537580731
2020-05-02,3078,0.0988666245880558,0.232453409158374,-0.0267360669446766
2020-05-03,3079,0.097033896910352,0.23410565480156,-0.0290798159084277
2020-05-04,3080,0.0952464559199075,0.236221072897765,-0.0314257355398276
2020-05-05,3081,0.0935044170321698,0.238715501120121,-0.0338147183577313
2020-05-06,3082,0.0918074213058221,0.241439672386072,-0.0362635619960726
2020-05-07,3083,0.0901546925631163,0.244191396471542,-0.0387561145900351
2020-05-08,3084,0.0885450979500767,0.246741040324069,-0.0412415084555779
2020-05-09,3085,0.0869772094600157,0.248865133429907,-0.0436424844637234
2020-05-10,3086,0.0854493643069947,0.250379257718554,-0.0458722301548649
2020-05-11,3087,0.0839597224426442,0.251161254558306,-0.0478537564730047
2020-05-12,3088,0.0825063199248806,0.251159522858733,-0.0495347799107727
2020-05-13,3089,0.0810871172426792,0.250386782314093,-0.0508939181667788
2020-05-14,3090,0.0797000420575941,0.24890415558915,-0.0519383849884067
2020-05-15,3091,0.0783430261280903,0.246801931526685,-0.0526964174151469
2020-05-16,3092,0.0770140364316979,0.244182135534768,-0.0532082664248864
2020-05-17,3093,0.0757111006923105,0.241145582327151,-0.0535184550115498
2020-05-18,3094,0.0744323276592825,0.237783880169535,-0.0536704484655485
2020-05-19,3095,0.0731759225774083,0.23417555667095,-0.0537037283146775
2020-05-20,3096,0.0719401983395969,0.230385041111853,-0.0536527131643391
2020-05-21,3097,0.0707235828348547,0.226463331378282,-0.0535468676687101
2020-05-22,3098,0.0695246230003226,0.222449474737619,-0.0534114574965699
2020-05-23,3099,0.0683419860643643,0.218372306742104,-0.0532685816833776
2020-05-24,3100,0.0671744584338068,0.21425214124972,-0.0531382649915694
2020-05-25,3101,0.0660209426371627,0.175847463943928,-0.0187846876739277
2020-05-26,3102,0.0648804526909163,0.172224844048318,-0.0192857468234005
2020-05-27,3103,0.0637521082105375,0.168576393716216,-0.0198502191419316
2020-05-28,3104,0.0626351275440907,0.164898749453429,-0.0204963962214861
2020-05-29,3105,0.0615288201655068,0.161185972598167,-0.0212444290361586
2020-05-30,3106,0.060432578527896,0.157430470365667,-0.022116246256462
2020-05-31,3107,0.0593458695451976,0.153624214858859,-0.0231349910820101
2020-06-01,3108,0.0582682258433664,0.149760446673122,-0.0243237298936839
2020-06-02,3109,0.0571992369002178,0.145836051184906,-0.0257031244384871
2020-06-03,3110,0.0561385401759532,0.141854728878729,-0.0272877558880084
2020-06-04,3111,0.0550858123241332,0.137830882397687,-0.0290809278252909
2020-06-05,3112,0.0540407605651713,0.133793744874843,-0.0310681703585308
2020-06-06,3113,0.0530031143011005,0.129790666229103,-0.0332104098632365
2020-06-07,3114,0.0519726170510085,0.125887817454242,-0.0354387923163924
2020-06-08,3115,0.0509490187908846,0.12216630808453,-0.0376540457038008
2020-06-09,3116,0.049932068789148,0.118712478459339,-0.0397332333490309
2020-06-10,3117,0.0489215090394019,0.1055791732027,-0.0315208527255076
2020-06-11,3118,0.0479170684043085,0.102948539459471,-0.0330286010598111
2020-06-12,3119,0.0469184575981153,0.100733519778066,-0.0340694251555448
2020-06-13,3120,0.0459253651493832,0.0989144538534545,-0.0346107177480263
2020-06-14,3121,0.0449374544986044,0.0974386207334795,-0.0346693646407949
2020-06-15,3122,0.043954362396343,0.096233036983467,-0.0343027898397324
2020-06-16,3123,0.0429756987745439,0.0952185505521267,-0.0335936930349343
2020-06-17,3124,0.0420010482649477,0.0943210990899133,-0.0326340796498012
2020-06-18,3125,0.0410299735320401,0.0934783789019325,-0.0315126095871823
2020-06-19,3126,0.0400620205715598,0.0926422546448236,-0.0303068020760694
2020-06-20,3127,0.0390967260972722,0.0917782487428666,-0.029079689228358
2020-06-21,3128,0.0381336270966509,0.0908635269628384,-0.0278796102439078
2020-06-22,3129,0.0371722725790751,0.0898844219300042,-0.0267417641795392
2020-06-23,3130,0.0362122374675567,0.0888340914046532,-0.0256904660272959
2020-06-24,3131,0.0352531384974838,0.0877105683257795,-0.0247414547790158
2020-06-25,3132,0.0342946518852454,0.0865152556697091,-0.0239039281831162
2020-06-26,3133,0.033336532419427,0.0852518205990123,-0.0231821908453674
2020-06-27,3134,0.0323786335126781,0.0839254084315841,-0.0225769185696584
2020-06-28,3135,0.031420927640199,0.082542096098375,-0.0220860941614887
2020-06-29,3136,0.0304635264893377,0.0811085175214606,-0.0217056856346298
2020-06-30,3137,0.029506700063132,0.0796316094652564,-0.0214301353327741
2020-07-01,3138,0.0285508939281975,0.0781184412617562,-0.0212527186701516
2020-07-02,3139,0.0275967437826625,0.0765761037516359,-0.0211658195316068
2020-07-03,3140,0.0266450865497984,0.0750116415804305,-0.0211611582694213
2020-07-04,3141,0.0256969672814817,0.073432018953837,-0.0212299984598339
2020-07-05,3142,0.0247536412830006,0.0718441125508133,-0.0213633501394369
2020-07-06,3143,0.0238165710429397,0.0702547269789388,-0.0215521798590027
2020-07-07,3144,0.0228874177605437,0.0686706283636912,-0.0217876312861057
2020-07-08,3145,0.0219680274957721,0.0670985908125945,-0.0220612540978478
2020-07-09,3146,0.0210604122087764,0.0655454490321052,-0.0223652335601292
2020-07-10,3147,0.0201667261889318,0.0640181487919137,-0.0226926087259876
2020-07-11,3148,0.0192892385819359,0.0625237857552492,-0.023037464013853
2020-07-12,3149,0.0184303028920151,0.0610696229309971,-0.0233950775462326
2020-07-13,3150,0.0175923244534245,0.0596630780390698,-0.0237620104837437
2020-07-14,3151,0.0167777269243111,0.0583116745595522,-0.024136124888963
2020-07-15,3152,0.0159889188549226,0.0570229539704398,-0.0245165232156734
2020-07-16,3153,0.0152282613243847,0.0558043511329774,-0.0249034096863624
2020-07-17,3154,0.0144980375336731,0.0546630391771193,-0.0252978815279103
2020-07-18,3155,0.0138004250980117,0.0536057537524426,-0.0257016650168263
2020-07-19,3156,0.0131374716128129,0.0526386085296057,-0.0261168163858354
2020-07-20,3157,0.0125110738868955,0.0517669141496759,-0.0265454101210441
2020-07-21,3158,0.0119229610577895,0.0509950116597168,-0.0269892368874762
2020-07-22,3159,0.0113746816372604,0.0503261294202163,-0.0274495307057626
2020-07-23,3160,0.0108675943890362,0.0497622702188423,-0.0279267409154365
2020-07-24,3161,0.0104028628205656,0.0493041334476526,-0.0284203598710495
2020-07-25,3162,0.0099814529791034,0.0489510759770814,-0.0289288130353247
2020-07-26,3163,0.00960413417971474,0.0487011147307483,-0.0294494146216551
2020-07-27,3164,0.00927148225707041,0.0485509736004743,-0.0299783892640125
2020-07-28,3165,0.00898388492094922,0.0484961767786167,-0.030510958102394
2020-07-29,3166,0.00874154880303139,0.0485311893853571,-0.0310414857450119
2020-07-30,3167,0.0085445078054246,0.0486496041467212,-0.0315636823917508
2020-07-31,3168,0.00839263239498415,0.0488443697918557,-0.0320708527270104
2020-08-01,3169,0.00828563952784454,0.0491080530213123,-0.0325561800266091
2020-08-02,3170,0.00822310293219119,0.0494331218487461,-0.0330130305751258
2020-08-03,3171,0.00820446352133553,0.0498122345193201,-0.0334352604953222
2020-08-04,3172,0.008229039751477,0.0502385157981046,-0.0338175050980859
2020-08-05,3173,0.00829603777762014,0.0507058018289717,-0.0341554304532477
2020-08-06,3174,0.00840456129602201,0.0512088363395125,-0.0344459284014501
2020-08-07,3175,0.00855362099179079,0.0517434046670247,-0.0346872396550473
2020-08-08,3176,0.00874214353573349,0.0523063974458525,-0.0348789945688781
2020-08-09,3177,0.00896898009541619,0.0528958020444079,-0.0350221669135047
2020-08-10,3178,0.00923291434201148,0.0535106260463475,-0.0351189417792514
2020-08-11,3179,0.0095326699473186,0.054150762385431,-0.0351725039427644
2020-08-12,3180,0.00986691757488524,0.0548168095782929,-0.0351867573234478
2020-08-13,3181,0.0102342813759565,0.0555098626229362,-0.0351659896233788
2020-08-14,3182,0.0106333450055544,0.0562312906646341,-0.0351144992858059
2020-08-15,3183,0.0110626571768127,0.0569825168527292,-0.0350362050569622
2020-08-16,3184,0.0115207367731872,0.0577648144065549,-0.0349342620717915
2020-08-17,3185,0.0120060775386987,0.0585791312065872,-0.0348107124336193
2020-08-18,3186,0.0125171523662367,0.0594259534609452,-0.0346662019798888
2020-08-19,3187,0.0130524172034339,0.0603052171090305,-0.0344997968745289
2020-08-20,3188,0.0136103145948802,0.0612162732503057,-0.03430893192545
2020-08-21,3189,0.0141892768786741,0.0621579104679085,-0.034089515249919
2020-08-22,3190,0.0147877290545919,0.0631284319553262,-0.0338362001117987
2020-08-23,3191,0.0154040913405983,0.0641257787834858,-0.0335428150851126
2020-08-24,3192,0.0160367814340769,0.0651476831839063,-0.0332029208912085
2020-08-25,3193,0.0166842164940535,0.0661918289863343,-0.0328104408620351
2020-08-26,3194,0.0173448148608737,0.0672559925184734,-0.0323602972596758
2020-08-27,3195,0.0180169975302338,0.0683381383176627,-0.031848981907859
2020-08-28,3196,0.018699189399222,0.0694364507241455,-0.0312749984222507
2020-08-29,3197,0.0193898203030259,0.0705492938455851,-0.0306391329976554
2020-08-30,3198,0.0200873258622595,0.0716751058630655,-0.0299445365151016
2020-08-31,3199,0.0207901481623957,0.072812245775517,-0.0291966266288494
2020-09-01,3200,0.0214967362885598,0.0739588185073299,-0.0284028391129509
2020-09-02,3201,0.0222055467409477,0.0751125063489552,-0.0275722699185115
2020-09-03,3202,0.0229150437582994,0.0762704312506798,-0.0267152526450506
2020-09-04,3203,0.023623699579227,0.0774290652090609,-0.0258429121783209
2020-09-05,3204,0.0243299946736833,0.078584197122123,-0.0249667269209803
2020-09-06,3205,0.0250324179794278,0.0797309561022561,-0.0240981221992187
2020-09-07,3206,0.0257294671809961,0.0808638847133232,-0.0232481082380299
2020-09-08,3207,0.0264196490712867,0.0819770515346287,-0.0224269687913254
2020-09-09,3208,0.0271014800384458,0.0830641907858672,-0.021644001485337
2020-09-10,3209,0.0277734867231025,0.0841188570027885,-0.0209073080177087
2020-09-11,3210,0.0284342068931703,0.0851345842963181,-0.020223631109009
2020-09-12,3211,0.0290821905852212,0.0861050419288784,-0.0195982350268912
2020-09-13,3212,0.0297160015627382,0.0870241802743168,-0.0190348271517529
2020-09-14,3213,0.0303342191422703,0.0878863633040824,-0.0185355190755039
2020-09-15,3214,0.0309354404384395,0.088686485313329,-0.0181008268493254
2020-09-16,3215,0.0315182830777769,0.0854476879615293,-0.0137573284086467
2020-09-17,3216,0.0320813884292728,0.0860978767151705,-0.0134341795541772
2020-09-18,3217,0.0326234253962037,0.0866753702693527,-0.0131688246612805
2020-09-19,3218,0.033143094809028,0.0871782601536946,-0.0129564817850307
2020-09-20,3219,0.0336391344527875,0.0876054748498598,-0.0127913979450623
2020-09-21,3220,0.0341103247543851,0.0879567615849546,-0.0126670869598352
2020-09-22,3221,0.0345554951452082,0.0882326387765787,-0.0125765983101241
2020-09-23,3222,0.034973531102789,0.0884343179430691,-0.0125128062782826
2020-09-24,3223,0.035363381861502,0.0885635959839295,-0.012468704705663
2020-09-25,3224,0.035724068766799,0.0886227216701382,-0.0124376895463795
2020-09-26,3225,0.0360546942302836,0.088614243611467,-0.0124138097313028
2020-09-27,3226,0.036354451224266,0.0885408503127866,-0.0123919673229782
2020-09-28,3227,0.0366226332346792,0.0884052154879224,-0.0123680508665218
2020-09-29,3228,0.0368586445707853,0.0882098628897157,-0.0123389911178867
2020-09-30,3229,0.0370620109095297,0.0879570640714785,-0.0123027353900733
2020-10-01,3230,0.037232389932328,0.0876487796149103,-0.012258144652657
2020-10-02,3231,0.0373695818932696,0.0872866497694251,-0.0122048251107528
2020-10-03,3232,0.0374735399409389,0.0868720348519183,-0.0121429121803306
2020-10-04,3233,0.0375443800021817,0.0864061000761664,-0.0120728287362599
2020-10-05,3234,0.0375823900259706,0.0858899346384942,-0.0119950408180109
2020-10-06,3235,0.0375880383798924,0.0853246915938094,-0.0119098326700733
2020-10-07,3236,0.0375619811913768,0.0847117336811636,-0.0118171194980728
2020-10-08,3237,0.0375050684312095,0.0840527707881763,-0.0117163113264913
2020-10-09,3238,0.0374183485485218,0.083349976847112,-0.0116062356388799
2020-10-10,3239,0.037303071484491,0.0826060771035591,-0.0114851208077859
2020-10-11,3240,0.0371606899163551,0.0818244003055461,-0.0113506372672521
2020-10-12,3241,0.0369928586136622,0.081008893901929,-0.0111999893282405
2020-10-13,3242,0.0368014318242975,0.0801641034258011,-0.0110300476608368
2020-10-14,3243,0.036588458647814,0.0792951196478556,-0.0108375107650477
2020-10-15,3244,0.0363561763967627,0.0784074987456136,-0.0106190830984324
2020-10-16,3245,0.0361070019916571,0.0775071616945214,-0.0103716577283747
2020-10-17,3246,0.0358435214803916,0.0766002794663563,-0.0100924922130594
2020-10-18,3247,0.0355684778167313,0.0756931505689416,-0.00977936768648265
2020-10-19,3248,0.0352847570733014,0.0747920771238168,-0.0094307226642939
2020-10-20,3249,0.0349953733008056,0.0739032451717823,-0.00904575478046068
2020-10-21,3250,0.0347034522756527,0.0730326142964633,-0.00862448543689707
2020-10-22,3251,0.0344122144016793,0.0721858209969736,-0.00816778416411353
2020-10-23,3252,0.0341249570474169,0.0713680995195719,-0.0076773513399602
2020-10-24,3253,0.0338450366079153,0.0705842230477879,-0.00715565979369392
2020-10-25,3254,0.033575850579408,0.0698384672158158,-0.00660585772401206
2020-10-26,3255,0.0333208199263375,0.0691345968269167,-0.00603163724955141
2020-10-27,3256,0.0330833720040331,0.0684758754315373,-0.00543707472178892
2020-10-28,3257,0.0328669242775208,0.0678650960953033,-0.00482645055848214
2020-10-29,3258,0.0326748690486281,0.0673046303583219,-0.00420405766315399
2020-10-30,3259,0.0325105593709796,0.0667964911882088,-0.00357400832868918
2020-10-31,3260,0.0323772962969822,0.066342404815141,-0.00294004973641342
2020-11-01,3261,0.03227831756383,0.0659438858551629,-0.00230539765346782
2020-11-02,3262,0.0322167877882061,0.0656023101826185,-0.00167259667121612
2020-11-03,3263,0.0321957902028989,0.0653189806358518,-0.00104341338097129
2020-11-04,3264,0.0322183199340378,0.0650951817739612,-0.000418766415201721
2020-11-05,3265,0.0322872787859094,0.0649322214000378,0.000201305460106806
2020-11-06,3266,0.0324054714720216,0.0648314582167492,0.000817638739560048
2020-11-07,3267,0.0325756032066493,0.0647943165465983,0.00143190800987066
2020-11-08,3268,0.0328002785507979,0.0648222903152357,0.00204656203399531
2020-11-09,3269,0.0330820013904005,0.0649169393058438,0.00266474006867341
2020-11-10,3270,0.0334231759125373,0.0650798809752191,0.0032901758197415
2020-11-11,3271,0.0338261084373027,0.065312780897061,0.00392709617846649
2020-11-12,3272,0.0342930099583213,0.0656173442598239,0.00458012106961022
2020-11-13,3273,0.0348259992434185,0.065995309937913,0.00525416955223804
2020-11-14,3274,0.0354271063481656,0.0664484476346903,0.00595437592731872
2020-11-15,3275,0.0360982763984767,0.0669785576102396,0.00668601817926064
2020-11-16,3276,0.0368413735036644,0.0675874716713005,0.00745445973025555
2020-11-17,3277,0.0376581846679959,0.0682770534911102,0.00826510429223627
2020-11-18,3278,0.038550423576372,0.0690491959812562,0.00912336259900698
2020-11-19,3279,0.0395197341380215,0.0699058133653317,0.0100346290013222
2020-11-20,3280,0.0405676936806996,0.0708488257966226,0.0110042653061435
2020-11-21,3281,0.0416958156966747,0.0718801348034032,0.0120375888303836
2020-11-22,3282,0.0429055520505329,0.0730015885185559,0.0131398614160739
2020-11-23,3283,0.0441982945675078,0.0742149365376611,0.014316276124576
2020-11-24,3284,0.0455753759295162,0.0755217753275376,0.015571938508993
2020-11-25,3285,0.0470380698144489,0.0769234863344564,0.0169118397812107
2020-11-26,3286,0.0485875902225147,0.07842117024549,0.0183408198694915
2020-11-27,3287,0.0502250899416239,0.0800155821212643,0.0198635193227581
2020-11-28,3288,0.0519516581121503,0.0817070731774128,0.0214843202559826
2020-11-29,3289,0.0537683168599159,0.0834955456361447,0.0232072780076895
2020-11-30,3290,0.0556760169751922,0.0853804270731606,0.0250360468035392
2020-12-01,3291,0.0576756326249176,0.0873606698532412,0.0269738043335148
2020-12-02,3292,0.0597679550954913,0.0894347794768723,0.0290231815350569
2020-12-03,3293,0.0619536855744636,0.0916008730010874,0.0311862047646326
2020-12-04,3294,0.0642334269913025,0.0938567653969015,0.0334642576636449
2020-12-05,3295,0.0666076749503961,0.0962000782024474,0.0358580691650976
