"DATE","TIME","PO4","CI_up","CI_low"
2018-07-01,2407,0.0156627557404907,0.0205451673566259,0.0109505700726809
2018-07-02,2408,0.0155002146638964,0.0204492953927259,0.0107768283299298
2018-07-03,2409,0.0153514037032661,0.0203507499243929,0.0105843546795476
2018-07-04,2410,0.0152161648529368,0.0202490698140294,0.0103732036666882
2018-07-05,2411,0.0150943227587461,0.0201446955083623,0.0101444629961999
2018-07-06,2412,0.0149856847922242,0.0200388523341353,0.0099001324091103
2018-07-07,2413,0.0148900412289371,0.0199334029292531,0.00964296908857232
2018-07-08,2414,0.0148071655280222,0.0198306890687878,0.00937632084897207
2018-07-09,2415,0.0147368147082876,0.0197333790439038,0.0091039644844832
2018-07-10,2416,0.0146787298147882,0.0196443309717975,0.0088299608214712
2018-07-11,2417,0.014632636468614,0.0195664766020853,0.00855853191965439
2018-07-12,2418,0.0145982454917058,0.0195027254508266,0.00829396068309338
2018-07-13,2419,0.0145752535978913,0.0194558859223405,0.00804050942635807
2018-07-14,2420,0.0145633441409913,0.01942859845902,0.00780235172581803
2018-07-15,2421,0.014562187910765,0.0194232753962794,0.00758351089686502
2018-07-16,2422,0.0145714439676358,0.0194420427153324,0.00738779830555377
2018-07-17,2423,0.0145907605075201,0.0194866799521471,0.00721874513816316
2018-07-18,2424,0.0146197757486529,0.0195585559231643,0.00707952205726333
2018-07-19,2425,0.0146581188330079,0.0196585595814875,0.0069728424038327
2018-07-20,2426,0.0147054107357316,0.0197870272410784,0.00690084649138954
2018-07-21,2427,0.0147612651768858,0.0199436696791663,0.00686496746012417
2018-07-22,2428,0.014825289530703,0.0201275053136536,0.00686578353908998
2018-07-23,2429,0.0148970857284599,0.0203368087041445,0.00690286766279433
2018-07-24,2430,0.0149762511519309,0.0205690867498232,0.00697465298555626
2018-07-25,2431,0.015062379515181,0.0208210974776126,0.00707834084654399
2018-07-26,2432,0.0151550617331572,0.021088927078748,0.00720988390711125
2018-07-27,2433,0.0152538867761367,0.0213681383173867,0.00736407816829854
2018-07-28,2434,0.0153584425095635,0.0216539960734349,0.00753478975210741
2018-07-29,2435,0.0154683165191559,0.021941762907734,0.00771532344771443
2018-07-30,2436,0.0155830969213828,0.0222270403851858,0.00789891132856342
2018-07-31,2437,0.0157023731595007,0.0225061143624506,0.00807926737860115
2018-08-01,2438,0.0158257367853037,0.0227762506679337,0.0082511282758587
2018-08-02,2439,0.0159527822266032,0.0230358877598332,0.00841069197693219
2018-08-03,2440,0.0160831075402012,0.0232846880178171,0.00855588041099138
2018-08-04,2441,0.0162163151498027,0.0235234365760311,0.00868638760365473
2018-08-05,2442,0.0163520125679194,0.0237538079099502,0.00880351877433539
2018-08-06,2443,0.0164898131003847,0.0239780456775902,0.00890986490980588
2018-08-07,2444,0.0166293365316488,0.024198613236951,0.00900887984452195
2018-08-08,2445,0.0167702097885699,0.0244178691602457,0.00910442945817146
2018-08-09,2446,0.0169120675799879,0.0246378077110903,0.00920036931077198
2018-08-10,2447,0.0170545530089863,0.0248598850826527,0.00930018605899847
2018-08-11,2448,0.01719731815443,0.0250849341592562,0.00940671739040515
2018-08-12,2449,0.0173400246181291,0.025313157237102,0.0095219501548518
2018-08-13,2450,0.017482344033848,0.0255441785339454,0.009646888544185
2018-08-14,2451,0.0176239585343454,0.0257771357517976,0.00978148261226846
2018-08-15,2452,0.0177645611727273,0.0260107911216636,0.00992460988950473
2018-08-16,2453,0.0179038562946051,0.0262436460149779,0.0100741069334737
2018-08-17,2454,0.0180415598578801,0.0264740483834466,0.0102268515003172
2018-08-18,2455,0.0181773996974304,0.026700288154248,0.010378898501725
2018-08-19,2456,0.0183111157325206,0.026920681345264,0.0105256735595359
2018-08-20,2457,0.0184424601154088,0.027133647978527,0.010662226662478
2018-08-21,2458,0.0185711973203404,0.0273377906971069,0.010783545053491
2018-08-22,2459,0.0186971041728968,0.0275319794210892,0.0108849187272507
2018-08-23,2460,0.0188199698204799,0.0277154421914666,0.0109623434205391
2018-08-24,2461,0.0189395956455305,0.0278878544433639,0.011012934787191
2018-08-25,2462,0.0190557951238915,0.0280494105640094,0.0110353147811964
2018-08-26,2463,0.0191683936314994,0.0282008560769609,0.0110299200663779
2018-08-27,2464,0.0192772282033046,0.0283434596604622,0.0109991770385695
2018-08-28,2465,0.0193821472489651,0.0284789134773351,0.0109474936135734
2018-08-29,2466,0.0194830102304091,0.0299053641721479,0.00958483986064023
2018-08-30,2467,0.0195796873068086,0.0300470942371473,0.00949642279071333
2018-08-31,2468,0.0196720589528424,0.0301872803378608,0.00940910544974614
2018-09-01,2469,0.0197600155563442,0.0303269055841851,0.00933160672513669
2018-09-02,2470,0.0198434570015298,0.0304664930395902,0.00927193774865025
2018-09-03,2471,0.0199222922439836,0.0306060897177908,0.00923674972853818
2018-09-04,2472,0.0199964388834547,0.0307452984916233,0.00923086012693493
2018-09-05,2473,0.0200658227402921,0.030883331426097,0.00925700161026467
2018-09-06,2474,0.0201303774410283,0.0310190610401128,0.00931579549067568
2018-09-07,2475,0.0201900440182358,0.0311510571863811,0.00940591513953662
2018-09-08,2476,0.0202447705293231,0.031277609997546,0.00952438310764831
2018-09-09,2477,0.0202945116984437,0.0313967481790884,0.00966694047073491
2018-09-10,2478,0.0203392285851599,0.0315062646760566,0.00982843493681073
2018-09-11,2479,0.0203788882829537,0.0302259109438498,0.0113810378979045
2018-09-12,2480,0.0204134636501283,0.0303151825713385,0.0115568505750892
2018-09-13,2481,0.0204429330750952,0.0303885255862135,0.0117330612759433
2018-09-14,2482,0.0204672802775156,0.0304432378569621,0.0119043758078658
2018-09-15,2483,0.0204864941462579,0.0304768091437309,0.0120659761911717
2018-09-16,2484,0.0205005686146632,0.0304870372161053,0.0122136691005405
2018-09-17,2485,0.0205095025731665,0.0304721363973209,0.0123440053870026
2018-09-18,2486,0.0205132998189243,0.0304308319333699,0.0124543732690798
2018-09-19,2487,0.0205119690417277,0.0303624342060198,0.0125430654139627
2018-09-20,2488,0.0205055238451548,0.0302668875950243,0.0126093180396565
2018-09-21,2489,0.0204939828016159,0.0301447897848809,0.0126533187166544
2018-09-22,2490,0.0204773695396784,0.0299973785983062,0.0126761789798755
2018-09-23,2491,0.020455712861818,0.0298264851142798,0.0126798683413416
2018-09-24,2492,0.020429046890518,0.0296344539295613,0.0126671078921684
2018-09-25,2493,0.0203974112404369,0.0294240338829998,0.0126412243423638
2018-09-26,2494,0.020360851214167,0.0291982451858528,0.0126059688434448
2018-09-27,2495,0.0203194180189226,0.0289602313693784,0.012565308857364
2018-09-28,2496,0.0202731690013089,0.0287131063792315,0.0125232050956688
2018-09-29,2497,0.0202221678971447,0.0284598081333809,0.0124833884907756
2018-09-30,2498,0.020166485093123,0.0282029696509495,0.0124491536570527
2018-10-01,2499,0.0201061978969143,0.0279448173888714,0.0124231849245639
2018-10-02,2500,0.0200413908121275,0.0276871038598449,0.0124074286642795
2018-10-03,2501,0.0199721558143662,0.0274310783139045,0.0124030215108818
2018-10-04,2502,0.0198985926244393,0.0271774957154953,0.0124102787856343
2018-10-05,2503,0.0198208089746233,0.0269266608947187,0.0124287416790718
2018-10-06,2504,0.0197389208637262,0.0266785019452747,0.0124572763524136
2018-10-07,2505,0.019653052796587,0.0264326648824101,0.0124942137122414
2018-10-08,2506,0.0195633380035578,0.0261886203247599,0.0125375156323842
2018-10-09,2507,0.0194699186354753,0.0259457725012934,0.0125849520137187
2018-10-10,2508,0.019372945929642,0.0257035611577501,0.0126342732455941
2018-10-11,2509,0.0192725803424106,0.0254615479043948,0.0126833641790168
2018-10-12,2510,0.0191689916441075,0.0252194801778184,0.0127303683870101
2018-10-13,2511,0.0190623589722569,0.0249773282324438,0.0127737749854064
2018-10-14,2512,0.0189528708393644,0.024735293313077,0.0128124643045146
2018-10-15,2513,0.0188407250919149,0.0244937881636146,0.0128457128834827
2018-10-16,2514,0.0187261288177082,0.0242533939647297,0.0128731622005198
2018-10-17,2515,0.0186092981992199,0.0240148002641732,0.0128947588249078
2018-10-18,2516,0.0184904583113109,0.0237787360836447,0.0129106758918314
2018-10-19,2517,0.018369842862317,0.0235459008903943,0.0129212266953139
2018-10-20,2518,0.0182476938783173,0.0233169034428795,0.0129267807067514
2018-10-21,2519,0.0181242613311897,0.0230922148184212,0.0129276906282687
2018-10-22,2520,0.0179998027119008,0.0228721395573782,0.0129242365531434
2018-10-23,2521,0.0178745825513191,0.0226568062623625,0.0129165904133597
2018-10-24,2522,0.0177488718916756,0.0224461766087299,0.0129048011281641
2018-10-25,2523,0.0176229477125874,0.0222400698812859,0.0128887986044889
2018-10-26,2524,0.0174970923163032,0.0220381990180386,0.0128684131934945
2018-10-27,2525,0.01737159267749,0.0218402137184256,0.0128434064181307
2018-10-28,2526,0.0172467397634456,0.0216457463398033,0.0128135086572655
2018-10-29,2527,0.0171228278310772,0.0214544568736195,0.0127784598237218
2018-10-30,2528,0.01700015370731,0.0212660740609927,0.0127380497036035
2018-10-31,2529,0.0168790160597859,0.0210804305042983,0.0126921553499562
2018-11-01,2530,0.0167597146647578,0.0208974903349197,0.0126407736078424
2018-11-02,2531,0.0166425496789975,0.0207173685414008,0.012584047406544
2018-11-03,2532,0.0165278209223,0.0205403414316197,0.0125222848541922
2018-11-04,2533,0.0164158271768062,0.0203668479239932,0.0124559704187122
2018-11-05,2534,0.0163068655088798,0.0201974814949984,0.0123857676172636
2018-11-06,2535,0.0162012306186806,0.0200329727349668,0.0123125127297853
2018-11-07,2536,0.0160992142218959,0.019874162674178,0.0122371991829978
2018-11-08,2537,0.0160011044673347,0.019721967425125,0.0121609525073008
2018-11-09,2538,0.0159071853932854,0.0195773353047963,0.0120849962269028
2018-11-10,2539,0.0158177364246946,0.019441198455109,0.0120106097431468
2018-11-11,2540,0.0157330319123816,0.0193144219847635,0.0119390801865263
2018-11-12,2541,0.0156533407146543,0.0191977546238208,0.0118716512295798
2018-11-13,2542,0.0155789258208792,0.0190917855406162,0.0118094727653468
2018-11-14,2543,0.015510044015785,0.0189969120246658,0.0117535559023513
2018-11-15,2544,0.0154469455825538,0.0189133219739961,0.0117047376612045
2018-11-16,2545,0.0153898740421103,0.0188409935138217,0.0116636589439165
2018-11-17,2546,0.015339065925437,0.0187797118403278,0.0116307578367528
2018-11-18,2547,0.0152947505752572,0.0187291009781209,0.0116062783605993
2018-11-19,2548,0.0152571499730227,0.0186886661111263,0.0115902928062765
2018-11-20,2549,0.0152264785868327,0.0186578409599426,0.0115827342156985
2018-11-21,2550,0.0152029432356952,0.0186360345586855,0.0115834347070935
2018-11-22,2551,0.015186742965414,0.0186226726526481,0.0115921652995557
2018-11-23,2552,0.0151780689313549,0.0186172304681199,0.0116086735561557
2018-11-24,2553,0.0151771042834005,0.0186192553597127,0.0116327164698618
2018-11-25,2554,0.0151840240485439,0.0186283794194547,0.0116640872472916
2018-11-26,2555,0.015198995006801,0.0186443232775972,0.0117026357320186
2018-11-27,2556,0.0152221755564222,0.0186668929507238,0.0117482829828874
2018-11-28,2557,0.0152537155647661,0.0186959717528539,0.0118010309249886
2018-11-29,2558,0.0152937562016465,0.0187315091162405,0.0118609680498031
2018-11-30,2559,0.0153424297524768,0.0187735078297491,0.0119282719347365
2018-12-01,2560,0.0153998594091118,0.0188220108343514,0.0120032089758604
2018-12-02,2561,0.0154661590369127,0.0188770884174994,0.0120861312724447
2018-12-03,2562,0.0155414329172347,0.0189388264751437,0.0121774701487626
2018-12-04,2563,0.0156257754652491,0.0190073164718622,0.012277725422749
2018-12-05,2564,0.0157192709237549,0.0190826477949962,0.0123874493112439
2018-12-06,2565,0.0158219930343972,0.0191649032990341,0.0125072238883613
2018-12-07,2566,0.0159340046884809,0.0192541588708956,0.0126376313872966
2018-12-08,2567,0.0160553575603353,0.0193504876975454,0.0127792174456795
2018-12-09,2568,0.0161860917269381,0.0194539694817286,0.0129324486721879
2018-12-10,2569,0.0163262352782216,0.0195647040916735,0.0130976675649417
2018-12-11,2570,0.0164758039231548,0.0196828281290815,0.0132750495576318
2018-12-12,2571,0.0166348005972993,0.0198085318908288,0.0134645683172463
2018-12-13,2572,0.0168032150780581,0.0199420735350031,0.013665975754622
2018-12-14,2573,0.0169810236142615,0.0200837872887871,0.0138788020130754
2018-12-15,2574,0.0171681885770394,0.0202340834214364,0.0141023778274937
2018-12-16,2575,0.0173646581391158,0.0203934392983428,0.0143358775540507
2018-12-17,2576,0.0175703659896953,0.0205623826679281,0.0145783769003895
2018-12-18,2577,0.0177852310920003,0.0207414698217247,0.0148289162319083
2018-12-19,2578,0.0180091574902537,0.0209312619661688,0.0150865593141607
2018-12-20,2579,0.0182420341724677,0.021132302948805,0.0153504387789305
2018-12-21,2580,0.0184837349948203,0.021345100625788,0.0156197829423353
2018-12-22,2581,0.0187341186726596,0.0215701130419539,0.0158939227594523
2018-12-23,2582,0.0189930288423065,0.0218077395779601,0.0161722814844029
2018-12-24,2583,0.0192602941968233,0.0220583164990102,0.0164543521693745
2018-12-25,2584,0.019535728697814,0.0223221159555057,0.0167396691670674
2018-12-26,2585,0.0198191318641455,0.0225993473884659,0.0170277794636072
2018-12-27,2586,0.0201102891372391,0.0228901604130179,0.0173182184044078
2018-12-28,2587,0.0204089723213339,0.0231946485323307,0.0176104926852109
2018-12-29,2588,0.0207149400958727,0.0235128534150933,0.0179040717815939
2018-12-30,2589,0.0210279385959602,0.0238447698796213,0.0181983875609602
2018-12-31,2590,0.0213477020557057,0.0241903520720736,0.0184928408084568
2019-01-01,2591,0.0216739535082297,0.0245495215008695,0.0187868128481242
2019-01-02,2592,0.0220064055352043,0.0249221775082412,0.0190796803224626
2019-01-03,2593,0.0223447610580319,0.025308210384902,0.0193708314160041
2019-01-04,2594,0.022688714162173,0.0257075166925383,0.0196596822316333
2019-01-05,2595,0.0230379509457031,0.0261200155431883,0.0199456924861579
2019-01-06,2596,0.0233921503829478,0.0265456637343124,0.0202283800256766
2019-01-07,2597,0.0237509851939794,0.02698446691943,0.0205073337611375
2019-01-08,2598,0.0241141227108891,0.027436483582277,0.0207822244609212
2019-01-09,2599,0.0244812257320363,0.0279018186517398,0.021052812477724
2019-01-10,2600,0.0248519533559333,0.0283806043008153,0.0213189510860215
2019-01-11,2601,0.0252259617870109,0.0288729669117376,0.0215805838698471
2019-01-12,2602,0.0256029051062232,0.029378981328459,0.0218377347273085
2019-01-13,2603,0.0259824360002645,0.0298986161152296,0.0220904896695868
2019-01-14,2604,0.0263642064440528,0.030431676104842,0.0223389706706904
2019-01-15,2605,0.0267478683320821,0.030977750370393,0.0225833031890233
2019-01-16,2606,0.0271330740552124,0.0315361742063104,0.0228235803219168
2019-01-17,2607,0.027519477020453,0.0321060123471973,0.0230598275195873
2019-01-18,2608,0.0279067321122687,0.0326860675880957,0.0232919721019716
2019-01-19,2609,0.0282944960948843,0.0332749148680072,0.0235198213847221
2019-01-20,2610,0.0286824279559796,0.0338709567848171,0.0237430521193416
2019-01-21,2611,0.0290701891930155,0.034472493463509,0.0239612124326893
2019-01-22,2612,0.0294574440442435,0.0350777983545689,0.0241737358315115
2019-01-23,2613,0.0298438596671698,0.0356851919686677,0.0243799654209204
2019-01-24,2614,0.030229106267922,0.0362931073122727,0.0245791854910425
2019-01-25,2615,0.0306128571855461,0.0369001431650622,0.0247706571549827
2019-01-26,2616,0.0309947889357905,0.0375051036452943,0.024953654757682
2019-01-27,2617,0.0313745812193797,0.038107024276821,0.0251275002123109
2019-01-28,2618,0.031751916900162,0.0387051858156422,0.0252915931030803
2019-01-29,2619,0.0321264819588385,0.0392991174580425,0.0254454351599215
2019-01-30,2620,0.0324979654282305,0.0398885909085745,0.0255886484279638
2019-01-31,2621,0.032866059316249,0.040473606343465,0.0257209870342839
2019-02-01,2622,0.0332304585228671,0.0410543707531294,0.0258423428547743
2019-02-02,2623,0.0335908607574915,0.0416312686386993,0.0259527456056317
2019-02-03,2624,0.0339469664631652,0.0422048246928124,0.0260523579594194
2019-02-04,2625,0.0342984787540256,0.0427756580180753,0.0261414662692613
2019-02-05,2626,0.0346451033723753,0.0433444277206194,0.0262204674418456
2019-02-06,2627,0.0349865486716085,0.0439117704340372,0.026289852494539
2019-02-07,2628,0.0353225256310661,0.0444782315048263,0.0263501874114297
2019-02-08,2629,0.0356527479086586,0.0450441931361979,0.0264020920920135
2019-02-09,2630,0.0359769319368083,0.0456098045395322,0.0264462184333471
2019-02-10,2631,0.0362947970668992,0.0461749207242927,0.0264832288234938
2019-02-11,2632,0.0366060657669987,0.0467390574888577,0.0265137764423891
2019-02-12,2633,0.0369104638771046,0.0473013699588377,0.0265384886633658
2019-02-13,2634,0.0372077209255931,0.0478606603050988,0.0265579544746836
2019-02-14,2635,0.0374975705098784,0.0484154170371459,0.0265727162349937
2019-02-15,2636,0.0377797507435439,0.0489638839288883,0.0265832653733174
2019-02-16,2637,0.0380540047713836,0.0495041520311103,0.0265900410327958
2019-02-17,2638,0.0383200813528728,0.0500342644134728,0.0265934303161926
2019-02-18,2639,0.0385777355136108,0.0505523212084207,0.0265937688181558
2019-02-19,2640,0.0388267292632154,0.051056572723424,0.0265913405087752
2019-02-20,2641,0.039066832377041,0.0515454907656338,0.0265863766489578
2019-02-21,2642,0.0392978232379242,0.0520178122416376,0.0265790541035832
2019-02-22,2643,0.0395194897329686,0.0524725535881751,0.0265694940116625
2019-02-23,2644,0.0397316301991739,0.0529089986869892,0.0265577621559671
2019-02-24,2645,0.0399340544105055,0.0533266659117332,0.0265438724859957
