"DATE","TIME","NH4","CI_up","CI_low"
2015-01-30,1236,0.270407074661603,0.394505672350194,0.139723376244875
2015-01-31,1237,0.267853613595953,0.391555871437734,0.139123837081977
2015-02-01,1238,0.26521879503293,0.388578712289003,0.138663293662173
2015-02-02,1239,0.262507453790885,0.385556724850922,0.138314835378755
2015-02-03,1240,0.259724366872211,0.382466371172887,0.138045914730693
2015-02-04,1241,0.256874250562945,0.379279313862612,0.137819549975599
2015-02-05,1242,0.253961758925952,0.375963999606127,0.137595805092825
2015-02-06,1243,0.250991483539405,0.37248748611739,0.137333490772208
2015-02-07,1244,0.247967954326173,0.368817415175985,0.136992005282774
2015-02-08,1245,0.244895641315777,0.36492401244248,0.136533212071079
2015-02-09,1246,0.241778957178528,0.360781981009918,0.135923236015811
2015-02-10,1247,0.238622260371085,0.356372154260467,0.135134056336862
2015-02-11,1248,0.235429858733802,0.351682787097798,0.134144783790057
2015-02-12,1249,0.232206013382629,0.346710393043259,0.132942533296893
2015-02-13,1250,0.228954942741841,0.349866414351802,0.123116498955238
2015-02-14,1251,0.225680826568361,0.344196261358619,0.121638678039913
2015-02-15,1252,0.222387809823769,0.338281310468109,0.119960726163505
2015-02-16,1253,0.219080006256199,0.332149918692692,0.118101032900121
2015-02-17,1254,0.215761501561093,0.32583581860389,0.116083853521475
2015-02-18,1255,0.212436355997262,0.319376623337937,0.113937990523706
2015-02-19,1256,0.209108606342774,0.312812282929457,0.111695402752598
2015-02-20,1257,0.205782267083984,0.306183592610394,0.109389833462669
2015-02-21,1258,0.20246133074045,0.29953083131516,0.10705552911268
2015-02-22,1259,0.199149767238708,0.292892583470043,0.104726097872014
2015-02-23,1260,0.195851522258845,0.286304773191426,0.102433534363534
2015-02-24,1261,0.19257051448971,0.279799920018798,0.100207417791856
2015-02-25,1262,0.189310631741358,0.27340661062578,0.0980742758416801
2015-02-26,1263,0.186075725877144,0.267149171725785,0.0960570970892601
2015-02-27,1264,0.182869606542657,0.261047524875318,0.0941749699173249
2015-02-28,1265,0.179696033684593,0.25511720282753,0.0924428254038087
2015-03-01,1266,0.176558708869577,0.249369508072999,0.0908712645496034
2015-03-02,1267,0.173461265430886,0.243811795863264,0.0894664556908497
2015-03-03,1268,0.170407257489955,0.238447865220029,0.088230095194333
2015-03-04,1269,0.167400147919208,0.233278441414347,0.0871594326961632
2015-03-05,1270,0.164443295333153,0.22830173181235,0.0862473701821161
2015-03-06,1271,0.161539940215402,0.223514033965243,0.0854826508319572
2015-03-07,1272,0.158693190310147,0.21891037098467,0.0848501572279607
2015-03-08,1273,0.155906005427272,0.214485125580007,0.0843313376889974
2015-03-09,1274,0.153181181830199,0.210232641791513,0.0839047729378878
2015-03-10,1275,0.150521336394456,0.206147763429114,0.0835468827689891
2015-03-11,1276,0.147928890742174,0.202226281041043,0.0832327550188773
2015-03-12,1277,0.145406055572795,0.198465264733381,0.0829370597568542
2015-03-13,1278,0.14295481542264,0.194863267548459,0.0826349942986704
2015-03-14,1279,0.140576914095116,0.191420392256214,0.0823031938445355
2015-03-15,1280,0.13827384100863,0.188138222281821,0.0819205416975278
2015-03-16,1281,0.136046818710384,0.185019624502542,0.0814688233334338
2015-03-17,1282,0.133896791800576,0.182068437770421,0.0809331883860794
2015-03-18,1283,0.131824417502914,0.179289066599113,0.0803024096167335
2015-03-19,1284,0.129830058103547,0.176686004857871,0.0795689524899086
2015-03-20,1285,0.127913775461403,0.174263319613965,0.0787288876842763
2015-03-21,1286,0.126075327768677,0.172024130087883,0.0777816881363453
2015-03-22,1287,0.124314168710984,0.169970120268989,0.0767299511731776
2015-03-23,1288,0.122629449143014,0.168101125085077,0.0755790768255531
2015-03-24,1289,0.121020021357889,0.16641482810631,0.0743369194217484
2015-03-25,1290,0.119484445987653,0.164906602775864,0.0730134157201272
2015-03-26,1291,0.118021001529284,0.163569518729483,0.0716201832855029
2015-03-27,1292,0.11662769644633,0.162394520217596,0.0701700801138455
2015-03-28,1293,0.115302283751804,0.161370766157707,0.0686767211155058
2015-03-29,1294,0.114042277934545,0.160486102962458,0.0671539573601669
2015-03-30,1295,0.112844974049901,0.159727624677504,0.0656153368220279
2015-03-31,1296,0.11170746875755,0.159082262942145,0.0640735769571987
2015-04-01,1297,0.110626683055468,0.158537344189442,0.0625400863888399
2015-04-02,1298,0.109599386430495,0.158081054553823,0.0610245731376215
2015-04-03,1299,0.108622222123276,0.157702763857081,0.0595347699101588
2015-04-04,1300,0.107691733189235,0.157393176987897,0.0580762944939171
2015-04-05,1301,0.106804389027979,0.157144301114927,0.0566526481829866
2015-04-06,1302,0.105956612051265,0.156949237351767,0.0552653406833237
2015-04-07,1303,0.105144804164305,0.156801823139401,0.0539141188874279
2015-04-08,1304,0.104365372746494,0.156696165211825,0.0525972707940601
2015-04-09,1305,0.103614755835037,0.156626112182846,0.0513119747309647
2015-04-10,1306,0.102889446237839,0.15658472093636,0.0500546667385556
2015-04-11,1307,0.102186014329547,0.156563772727105,0.0488214036435329
2015-04-12,1308,0.101501129315949,0.15655339349925,0.0476082041457086
2015-04-13,1309,0.100831578785977,0.156541828127832,0.0464113538838799
2015-04-14,1310,0.100174286406459,0.156515409326924,0.0452276625836561
2015-04-15,1311,0.099526327651384,0.156458748032178,0.0440546626369728
2015-04-16,1312,0.0988849434939719,0.156355152880986,0.0428907401249285
2015-04-17,1313,0.098247552025335,0.156187262838892,0.0417351928032366
2015-04-18,1314,0.0976117579972186,0.155937851390446,0.0405882157711976
2015-04-19,1315,0.0969753603175862,0.155590736741169,0.0394508241081398
2015-04-20,1316,0.0963363575561169,0.155131714623777,0.0383247309801429
2015-04-21,1317,0.0956929515416245,0.154549422667342,0.0372122069264773
2015-04-22,1318,0.0950435491547267,0.153836050344115,0.0361159485530468
2015-04-23,1319,0.0943867624366396,0.152987826111336,0.0350389811397914
2015-04-24,1320,0.0937214071487412,0.152005240505826,0.0339846100754094
2015-04-25,1321,0.0930464999275923,0.150892995443701,0.0329564228698074
2015-04-26,1322,0.0923612541866209,0.149659699902708,0.0319583302197557
2015-04-27,1323,0.09166507491888,0.14831735550042,0.0309946245955202
2015-04-28,1324,0.0909575525554776,0.146880689335511,0.0300700302665374
2015-04-29,1325,0.0902384560317993,0.145366395469957,0.029189720057514
2015-04-30,1326,0.0895077252088178,0.143792342337235,0.0283592803172497
2015-05-01,1327,0.0887654627900116,0.142176794066686,0.0275846145557773
2015-05-02,1328,0.088011925866024,0.140537682267552,0.0268717857644875
2015-05-03,1329,0.0872475172095549,0.138891953672921,0.0262268058142395
2015-05-04,1330,0.0864727764324029,0.137255009722644,0.0256553864775501
2015-05-05,1331,0.0856883711053782,0.135640247260233,0.0251626702016896
2015-05-06,1332,0.0848950879302467,0.134058704928048,0.024752959958848
2015-05-07,1333,0.0840938240411912,0.132518817055071,0.0244294668032817
2015-05-08,1334,0.0832855785016824,0.131026275174586,0.0241940917518307
2015-05-09,1335,0.0824714440513258,0.129583996138568,0.0240472558050901
2015-05-10,1336,0.0816525991463166,0.128192194582088,0.0239877887535942
2015-05-11,1337,0.0808303003267231,0.126848555862023,0.0240128841360763
2015-05-12,1338,0.0800058749339977,0.125548503340411,0.0241181244719204
2015-05-13,1339,0.0791807141929688,0.120578679341323,0.0280044493221073
2015-05-14,1340,0.0783562666641223,0.119399732885103,0.0281959583059779
2015-05-15,1341,0.0775340320642796,0.118242366299997,0.0284445752000733
2015-05-16,1342,0.0767155554468272,0.117097130367314,0.0287410546736159
2015-05-17,1343,0.0759024217264661,0.115954601164265,0.029075663187868
2015-05-18,1344,0.0750962505280151,0.114805891696126,0.0294385402877556
2015-05-19,1345,0.0742986913341311,0.113643126120637,0.0298200683158951
2015-05-20,1346,0.0735114189028734,0.112459851602772,0.0302112304614826
2015-05-21,1347,0.072736128922845,0.111251365926509,0.0306039362664499
2015-05-22,1348,0.0719745338711816,0.11001494403406,0.0309912944451787
2015-05-23,1349,0.0712283590378999,0.108749953335223,0.031367815371146
2015-05-24,1350,0.0704993386790822,0.107457855370842,0.0317295298730637
2015-05-25,1351,0.069789212261032,0.10614209950242,0.0320740168300051
2015-05-26,1352,0.0690997207578867,0.104807921945817,0.0324003389596906
2015-05-27,1353,0.0684326029662112,0.103462069917677,0.0327088934462245
2015-05-28,1354,0.0677895918017982,0.102112475295706,0.03300119083685
2015-05-29,1355,0.0671724105462646,0.100767904584507,0.0332795811606419
2015-05-30,1356,0.066582769014021,0.0994376119445524,0.0335469498491658
2015-05-31,1357,0.0660223596137874,0.0981310196528345,0.0338064073889264
2015-06-01,1358,0.0654928532829839,0.0968574459261021,0.0340609956348974
2015-06-02,1359,0.0649958952779979,0.0956258940560327,0.0343134305971411
2015-06-03,1360,0.0645331008084555,0.0944449099240655,0.0345658967675559
2015-06-04,1361,0.0641060505091363,0.0933225078936373,0.03481990233846
2015-06-05,1362,0.0637162857489692,0.0922661585196595,0.0350761986987973
2015-06-06,1363,0.0633653037825616,0.0912828260826954,0.0353347620533293
2015-06-07,1364,0.0630545527557979,0.0903790401118954,0.0355948304370285
2015-06-08,1365,0.0627854265831184,0.0895609830790651,0.0358549861356162
2015-06-09,1366,0.0625592597199954,0.0888345763945965,0.0361132716931862
2015-06-10,1367,0.0623773218597489,0.088205548591567,0.0363673271928845
2015-06-11,1368,0.0622408125890509,0.08767947286593,0.0366145370694372
2015-06-12,1369,0.0621508560411243,0.0872617655510257,0.0368521759873868
2015-06-13,1370,0.0621084955896241,0.0869576421704817,0.0370775449211147
2015-06-14,1371,0.0621146886293926,0.0867720329194375,0.0372880902051527
2015-06-15,1372,0.0621703014925954,0.0867094642411626,0.037481499833108
2015-06-16,1373,0.0622761045501081,0.0867739170879637,0.0376557726854819
2015-06-17,1374,0.0624327675483693,0.0869686750500195,0.0378092578104902
2015-06-18,1375,0.0626408552312209,0.0872961765183816,0.0379406625672343
2015-06-19,1376,0.0629008232945238,0.0877578843553696,0.038049030504024
2015-06-20,1377,0.0632130147185826,0.0883541843811535,0.0381336922636931
2015-06-21,1378,0.0635776565197126,0.0890843208047026,0.0381941953635268
2015-06-22,1379,0.0639948569576979,0.0899463731438515,0.0382302210195751
2015-06-23,1380,0.0644646032305553,0.0909372758157326,0.0382414978624478
2015-06-24,1381,0.0649867596820449,0.0920528789126999,0.0382277231012407
2015-06-25,1382,0.0655610665409173,0.093288046937172,0.0381885012917615
2015-06-26,1383,0.0661871392041203,0.094636791406009,0.0381233094149398
2015-06-27,1384,0.0668644680692657,0.0960924329908261,0.0380314946872295
2015-06-28,1385,0.0675924189147603,0.0976477888657656,0.0379123086947654
2015-06-29,1386,0.0683702338192949,0.0992953808230668,0.0377649783457051
2015-06-30,1387,0.0691970326060194,0.101027659215733,0.0375888109917047
2015-07-01,1388,0.0700718147908569,0.10283723676595,0.0373833280365361
2015-07-02,1389,0.0709934620091434,0.104717124769157,0.0371484185460363
2015-07-03,1390,0.0719607408902304,0.106660962411465,0.0368845019201919
2015-07-04,1391,0.0729723063459363,0.108663228114272,0.036592686744881
2015-07-05,1392,0.0740267052358201,0.110719420421429,0.0362749117202007
2015-07-06,1393,0.075122380370226,0.11282619537638,0.0359340543143281
2015-07-07,1394,0.0762576748108877,0.114981447979279,0.0355739937572455
2015-07-08,1395,0.0774308364285946,0.117184327420486,0.0351996173298509
2015-07-09,1396,0.0786400226779369,0.119435179405577,0.0348167626298657
2015-07-10,1397,0.0798833055504356,0.121735413809798,0.0344320934034795
2015-07-11,1398,0.0811586766693097,0.124087301654337,0.0340529121871376
2015-07-12,1399,0.0824640524917001,0.126493711299918,0.0336869187799724
2015-07-13,1400,0.0837972795872108,0.128957799021378,0.0333419287367577
2015-07-14,1401,0.0851561399650777,0.131482673025023,0.03302556993961
2015-07-15,1402,0.0865383564260118,0.134071051961634,0.032744977352351
2015-07-16,1403,0.0879415979186924,0.136724938845196,0.0325065060437701
2015-07-17,1404,0.089363484884901,0.139445329136167,0.0323154805708682
2015-07-18,1405,0.0908015945813005,0.142231968027378,0.0321759952238302
2015-07-19,1406,0.0922534663697779,0.145083167327121,0.0320907750379674
2015-07-20,1407,0.0937166069720227,0.147995687479703,0.0320611025351042
2015-07-21,1408,0.0951884956875093,0.150964685836961,0.0320868104729805
2015-07-22,1409,0.096666589577255,0.153983728754727,0.032166336907203
2015-07-23,1410,0.0981483286185617,0.157044862665232,0.0322968358536716
2015-07-24,1411,0.0996311408383949,0.160138737969762,0.0324743348260977
2015-07-25,1412,0.101112447435058,0.168482716925182,0.0274659916906552
2015-07-26,1413,0.102589667899368,0.171724275622032,0.0276071241449235
2015-07-27,1414,0.104060225147599,0.174962758074568,0.0277799376776554
2015-07-28,1415,0.105521550679074,0.178185041478871,0.027978377409273
2015-07-29,1416,0.106971089771314,0.181377792454249,0.0281964086887737
2015-07-30,1417,0.108406306725325,0.184527783728544,0.0284282412985639
2015-07-31,1418,0.109824690172677,0.187622221401239,0.0286685303970162
2015-08-01,1419,0.111223758454692,0.190649072932278,0.0289125457605105
2015-08-02,1420,0.112601065082282,0.193597383255901,0.0291563019479453
2015-08-03,1421,0.113954204282734,0.196457563558867,0.0293966435954318
2015-08-04,1422,0.115280816637159,0.199221634847855,0.0296312822584018
2015-08-05,1423,0.116578594809316,0.201883407130962,0.0298587840614663
2015-08-06,1424,0.117845289363263,0.204438575540809,0.0300785107788809
2015-08-07,1425,0.119078714663695,0.206884717601855,0.0302905206031592
2015-08-08,1426,0.120276754849028,0.209221181383609,0.0304954384008581
2015-08-09,1427,0.121437369863332,0.211448862348686,0.0306943082597265
2015-08-10,1428,0.122558601529117,0.213569876650439,0.0308884431398697
2015-08-11,1429,0.123638579638812,0.215587149314531,0.031079287047005
2015-08-12,1430,0.124675528038692,0.217503945665084,0.0312683040678366
2015-08-13,1431,0.125667770674928,0.219323381965842,0.0314569057536481
2015-08-14,1432,0.126613737567578,0.221047955228003,0.0316464238477245
2015-08-15,1433,0.127511970674677,0.222679131723367,0.0318381296132796
2015-08-16,1434,0.128361129605302,0.22421702889368,0.0320332946501712
2015-08-17,1435,0.129159997137507,0.225660216751346,0.0322332818824823
2015-08-18,1436,0.12990748449462,0.227005653765341,0.032439650221322
2015-08-19,1437,0.130602636331462,0.228248760124429,0.0326542530720613
2015-08-20,1438,0.131244635380773,0.22938361961626,0.0328793099898409
2015-08-21,1439,0.131832806709527,0.230403291294138,0.0331174327151735
2015-08-22,1440,0.132366621534922,0.231300204326298,0.0333715914880787
2015-08-23,1441,0.132845700550761,0.232066604219569,0.03364501449367
2015-08-24,1442,0.133269816716633,0.232695015967747,0.0339410217305318
2015-08-25,1443,0.133638897464829,0.2331786894481,0.0342628034570056
2015-08-26,1444,0.133953026283307,0.233511994429847,0.0346131614884484
2015-08-27,1445,0.134212443637163,0.233690736771719,0.0349942378757811
2015-08-28,1446,0.134417547196014,0.233712373692825,0.0354072590072319
2015-08-29,1447,0.134568891340383,0.233576114230165,0.0358523234343414
2015-08-30,1448,0.134667185926476,0.233282900760329,0.0363282586919057
2015-08-31,1449,0.134713294295667,0.23283527807851,0.036832566494405
2015-09-01,1450,0.134708230522369,0.232237167021909,0.0373614677642226
2015-09-02,1451,0.134653155901713,0.231493568839874,0.0379100500047971
2015-09-03,1452,0.134549374686433,0.230610233291102,0.0384725106038349
2015-09-04,1453,0.134398329090415,0.229593326836383,0.0390424815905152
2015-09-05,1454,0.134201593584441,0.228449136726865,0.0396134147508317
2015-09-06,1455,0.133960868517473,0.22718384219027,0.0401790011247733
2015-09-07,1456,0.133677973104409,0.225803375735767,0.0407335958788756
2015-09-08,1457,0.133354837828288,0.224313386738355,0.0412726184190783
2015-09-09,1458,0.132993496311437,0.222719307178531,0.0417928984728582
2015-09-10,1459,0.132596076715844,0.221026507151827,0.0422929418739858
2015-09-11,1460,0.132164792738012,0.219240516999638,0.0427730950476496
2015-09-12,1461,0.131701934267671,0.21736728496751,0.0432355946517007
2015-09-13,1462,0.131209857782804,0.215413435160396,0.0436844980657919
2015-09-14,1463,0.130690976555624,0.213386490748655,0.0441255005851335
2015-09-15,1464,0.130147750745161,0.211295031820553,0.0445656550455904
2015-09-16,1465,0.129582677452209,0.209148765321062,0.0450130177967531
2015-09-17,1466,0.128998280811362,0.20695849499662,0.0454762502191204
2015-09-18,1467,0.128397102192925,0.204735990682207,0.0459642065912656
2015-09-19,1468,0.127781690584561,0.202493767037985,0.0464855369694773
2015-09-20,1469,0.127154593218786,0.20024479057155,0.047048328458252
2015-09-21,1470,0.126518346507872,0.198002139491859,0.0476598009632099
2015-09-22,1471,0.125875467342521,0.195778643215759,0.0483260655959762
2015-09-23,1472,0.125228444804887,0.193586527351807,0.04905194662056
2015-09-24,1473,0.124579732340281,0.191437086363567,0.0498408621329862
2015-09-25,1474,0.123931740425358,0.189340400808244,0.0506947550359571
2015-09-26,1475,0.12328682976376,0.187305110082654,0.0516140643528755
2015-09-27,1476,0.122647305033338,0.185338245906479,0.0525977272320659
2015-09-28,1477,0.122015409202163,0.183445127014205,0.0536432036457293
2015-09-29,1478,0.121393318423804,0.181629312099988,0.0547465182585311
2015-09-30,1479,0.120783137515735,0.179892606066191,0.0559023167378519
2015-10-01,1480,0.120186896018518,0.178235113936902,0.0571039364997469
